1.2762 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
592.9007 	EXP 	Target: autoDraw = True
592.9007 	EXP 	square1: autoDraw = True
592.9173 	EXP 	Fixation: autoDraw = False
593.0007 	EXP 	Target: autoDraw = False
593.0007 	EXP 	ITI_resp: autoDraw = True
593.6013 	EXP 	ITI_resp: autoDraw = False
593.6013 	EXP 	square1: autoDraw = False
593.6013 	EXP 	Fixation: autoDraw = False
593.6013 	EXP 	Target: autoDraw = False
593.6013 	EXP 	ITI_resp: autoDraw = False
593.6013 	EXP 	square1: autoDraw = False
593.6013 	EXP 	ITI: autoDraw = True
593.6013 	EXP 	square2: autoDraw = True
594.4904 	EXP 	New trial (rep=76, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
594.5020 	EXP 	ITI: autoDraw = False
594.5020 	EXP 	square2: autoDraw = False
594.5020 	EXP 	ITI: autoDraw = False
594.5020 	EXP 	square2: autoDraw = False
594.5020 	EXP 	ReminderErrors: autoDraw = False
594.5020 	EXP 	contin1: autoDraw = False
594.5020 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
594.5020 	EXP 	break_block: autoDraw = False
594.5020 	EXP 	cont4: autoDraw = False
594.5020 	EXP 	Re: autoDraw = False
594.5020 	EXP 	Target: text = 'n'
594.5020 	EXP 	Fixation: autoDraw = True
594.9858 	EXP 	Target: autoDraw = True
594.9858 	EXP 	square1: autoDraw = True
595.0024 	EXP 	Fixation: autoDraw = False
595.0858 	EXP 	Target: autoDraw = False
595.0858 	EXP 	ITI_resp: autoDraw = True
595.6864 	EXP 	ITI_resp: autoDraw = False
595.6864 	EXP 	square1: autoDraw = False
595.6864 	EXP 	Fixation: autoDraw = False
595.6864 	EXP 	Target: autoDraw = False
595.6864 	EXP 	ITI_resp: autoDraw = False
595.6864 	EXP 	square1: autoDraw = False
595.6864 	EXP 	ITI: autoDraw = True
595.6864 	EXP 	square2: autoDraw = True
596.5755 	EXP 	New trial (rep=77, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
596.5871 	EXP 	ITI: autoDraw = False
596.5871 	EXP 	square2: autoDraw = False
596.5871 	EXP 	ITI: autoDraw = False
596.5871 	EXP 	square2: autoDraw = False
596.5871 	EXP 	ReminderErrors: autoDraw = False
596.5871 	EXP 	contin1: autoDraw = False
596.5871 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
596.5871 	EXP 	break_block: autoDraw = False
596.5871 	EXP 	cont4: autoDraw = False
596.5871 	EXP 	Re: autoDraw = False
596.5871 	EXP 	Target: text = 'l'
596.5871 	EXP 	Fixation: autoDraw = True
597.0709 	EXP 	Target: autoDraw = True
597.0709 	EXP 	square1: autoDraw = True
597.0875 	EXP 	Fixation: autoDraw = False
597.1710 	EXP 	Target: autoDraw = False
597.1710 	EXP 	ITI_resp: autoDraw = True
597.6569 	DATA 	Keypress: 4
597.6885 	EXP 	Fixation: autoDraw = False
597.6885 	EXP 	Target: autoDraw = False
597.6885 	EXP 	ITI_resp: autoDraw = False
597.6885 	EXP 	square1: autoDraw = False
597.6885 	EXP 	ITI: autoDraw = True
597.6885 	EXP 	square2: autoDraw = True
598.6765 	EXP 	New trial (rep=77, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
598.6889 	EXP 	ITI: autoDraw = False
598.6889 	EXP 	square2: autoDraw = False
598.6889 	EXP 	ITI: autoDraw = False
598.6889 	EXP 	square2: autoDraw = False
598.6889 	EXP 	ReminderErrors: autoDraw = False
598.6889 	EXP 	contin1: autoDraw = False
598.6889 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
598.6889 	EXP 	break_block: autoDraw = False
598.6889 	EXP 	cont4: autoDraw = False
598.6889 	EXP 	Re: autoDraw = False
598.6889 	EXP 	Target: text = 'n'
598.6889 	EXP 	Fixation: autoDraw = True
599.1727 	EXP 	Target: autoDraw = True
599.1727 	EXP 	square1: autoDraw = True
599.1893 	EXP 	Fixation: autoDraw = False
599.2727 	EXP 	Target: autoDraw = False
599.2727 	EXP 	ITI_resp: autoDraw = True
599.8733 	EXP 	ITI_resp: autoDraw = False
599.8733 	EXP 	square1: autoDraw = False
599.8733 	EXP 	Fixation: autoDraw = False
599.8733 	EXP 	Target: autoDraw = False
599.8733 	EXP 	ITI_resp: autoDraw = False
599.8733 	EXP 	square1: autoDraw = False
599.8733 	EXP 	ITI: autoDraw = True
599.8733 	EXP 	square2: autoDraw = True
600.7616 	EXP 	New trial (rep=77, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
600.7740 	EXP 	ITI: autoDraw = False
600.7740 	EXP 	square2: autoDraw = False
600.7740 	EXP 	ITI: autoDraw = False
600.7740 	EXP 	square2: autoDraw = False
600.7740 	EXP 	ReminderErrors: autoDraw = False
600.7740 	EXP 	contin1: autoDraw = False
600.7740 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
600.7740 	EXP 	break_block: autoDraw = False
600.7740 	EXP 	cont4: autoDraw = False
600.7740 	EXP 	Re: autoDraw = False
600.7740 	EXP 	Target: text = 'n'
600.7740 	EXP 	Fixation: autoDraw = True
601.2578 	EXP 	Target: autoDraw = True
601.2578 	EXP 	square1: autoDraw = True
601.2744 	EXP 	Fixation: autoDraw = False
601.3578 	EXP 	Target: autoDraw = False
601.3578 	EXP 	ITI_resp: autoDraw = True
601.9584 	EXP 	ITI_resp: autoDraw = False
601.9584 	EXP 	square1: autoDraw = False
601.9584 	EXP 	Fixation: autoDraw = False
601.9584 	EXP 	Target: autoDraw = False
601.9584 	EXP 	ITI_resp: autoDraw = False
601.9584 	EXP 	square1: autoDraw = False
601.9584 	EXP 	ITI: autoDraw = True
601.9584 	EXP 	square2: autoDraw = True
602.8468 	EXP 	New trial (rep=78, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
602.8591 	EXP 	ITI: autoDraw = False
602.8591 	EXP 	square2: autoDraw = False
602.8591 	EXP 	ITI: autoDraw = False
602.8591 	EXP 	square2: autoDraw = False
602.8591 	EXP 	ReminderErrors: autoDraw = False
602.8591 	EXP 	contin1: autoDraw = False
602.8591 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
602.8591 	EXP 	break_block: autoDraw = False
602.8591 	EXP 	cont4: autoDraw = False
602.8591 	EXP 	Re: autoDraw = False
602.8591 	EXP 	Target: text = 'l'
602.8591 	EXP 	Fixation: autoDraw = True
603.3429 	EXP 	Target: autoDraw = True
603.3429 	EXP 	square1: autoDraw = True
603.3595 	EXP 	Fixation: autoDraw = False
603.4430 	EXP 	Target: autoDraw = False
603.4430 	EXP 	ITI_resp: autoDraw = True
603.7951 	DATA 	Keypress: 4
603.8271 	EXP 	Fixation: autoDraw = False
603.8271 	EXP 	Target: autoDraw = False
603.8271 	EXP 	ITI_resp: autoDraw = False
603.8271 	EXP 	square1: autoDraw = False
603.8271 	EXP 	ITI: autoDraw = True
603.8271 	EXP 	square2: autoDraw = True
604.8158 	EXP 	New trial (rep=78, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
604.8275 	EXP 	ITI: autoDraw = False
604.8275 	EXP 	square2: autoDraw = False
604.8275 	EXP 	ITI: autoDraw = False
604.8275 	EXP 	square2: autoDraw = False
604.8275 	EXP 	ReminderErrors: autoDraw = False
604.8275 	EXP 	contin1: autoDraw = False
604.8275 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
604.8275 	EXP 	break_block: autoDraw = False
604.8275 	EXP 	cont4: autoDraw = False
604.8275 	EXP 	Re: autoDraw = False
604.8275 	EXP 	Target: text = 'n'
604.8275 	EXP 	Fixation: autoDraw = True
605.3112 	EXP 	Target: autoDraw = True
605.3112 	EXP 	square1: autoDraw = True
605.3279 	EXP 	Fixation: autoDraw = False
605.4113 	EXP 	Target: autoDraw = False
605.4113 	EXP 	ITI_resp: autoDraw = True
606.0118 	EXP 	ITI_resp: autoDraw = False
606.0118 	EXP 	square1: autoDraw = False
606.0118 	EXP 	Fixation: autoDraw = False
606.0118 	EXP 	Target: autoDraw = False
606.0118 	EXP 	ITI_resp: autoDraw = False
606.0118 	EXP 	square1: autoDraw = False
606.0118 	EXP 	ITI: autoDraw = True
606.0118 	EXP 	square2: autoDraw = True
606.9019 	EXP 	New trial (rep=78, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
606.9126 	EXP 	ITI: autoDraw = False
606.9126 	EXP 	square2: autoDraw = False
606.9126 	EXP 	ITI: autoDraw = False
606.9126 	EXP 	square2: autoDraw = False
606.9126 	EXP 	ReminderErrors: autoDraw = False
606.9126 	EXP 	contin1: autoDraw = False
606.9126 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
606.9126 	EXP 	break_block: autoDraw = False
606.9126 	EXP 	cont4: autoDraw = False
606.9126 	EXP 	Re: autoDraw = False
606.9126 	EXP 	Target: text = 'l'
606.9126 	EXP 	Fixation: autoDraw = True
607.3963 	EXP 	Target: autoDraw = True
607.3963 	EXP 	square1: autoDraw = True
607.4130 	EXP 	Fixation: autoDraw = False
607.4964 	EXP 	Target: autoDraw = False
607.4964 	EXP 	ITI_resp: autoDraw = True
607.8482 	DATA 	Keypress: 4
607.8972 	EXP 	Fixation: autoDraw = False
607.8972 	EXP 	Target: autoDraw = False
607.8972 	EXP 	ITI_resp: autoDraw = False
607.8972 	EXP 	square1: autoDraw = False
607.8972 	EXP 	ITI: autoDraw = True
607.8972 	EXP 	square2: autoDraw = True
608.8860 	EXP 	New trial (rep=79, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
608.8976 	EXP 	ITI: autoDraw = False
608.8976 	EXP 	square2: autoDraw = False
608.8976 	EXP 	ITI: autoDraw = False
608.8976 	EXP 	square2: autoDraw = False
608.8976 	EXP 	ReminderErrors: autoDraw = False
608.8976 	EXP 	contin1: autoDraw = False
608.8976 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
608.8976 	EXP 	break_block: autoDraw = False
608.8976 	EXP 	cont4: autoDraw = False
608.8976 	EXP 	Re: autoDraw = False
608.8976 	EXP 	Target: text = 'l'
608.8976 	EXP 	Fixation: autoDraw = True
609.3813 	EXP 	Target: autoDraw = True
609.3813 	EXP 	square1: autoDraw = True
609.3980 	EXP 	Fixation: autoDraw = False
609.4814 	EXP 	Target: autoDraw = False
609.4814 	EXP 	ITI_resp: autoDraw = True
609.7176 	DATA 	Keypress: 4
609.7488 	EXP 	Fixation: autoDraw = False
609.7488 	EXP 	Target: autoDraw = False
609.7488 	EXP 	ITI_resp: autoDraw = False
609.7488 	EXP 	square1: autoDraw = False
609.7488 	EXP 	ITI: autoDraw = True
609.7488 	EXP 	square2: autoDraw = True
610.7370 	EXP 	New trial (rep=79, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
610.7492 	EXP 	ITI: autoDraw = False
610.7492 	EXP 	square2: autoDraw = False
610.7492 	EXP 	ITI: autoDraw = False
610.7492 	EXP 	square2: autoDraw = False
610.7492 	EXP 	ReminderErrors: autoDraw = False
610.7492 	EXP 	contin1: autoDraw = False
610.7492 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
610.7492 	EXP 	break_block: autoDraw = False
610.7492 	EXP 	cont4: autoDraw = False
610.7492 	EXP 	Re: autoDraw = False
610.7492 	EXP 	Target: text = 'l'
610.7492 	EXP 	Fixation: autoDraw = True
611.2329 	EXP 	Target: autoDraw = True
611.2329 	EXP 	square1: autoDraw = True
611.2496 	EXP 	Fixation: autoDraw = False
611.3330 	EXP 	Target: autoDraw = False
611.3330 	EXP 	ITI_resp: autoDraw = True
611.7354 	DATA 	Keypress: 4
611.7672 	EXP 	Fixation: autoDraw = False
611.7672 	EXP 	Target: autoDraw = False
611.7672 	EXP 	ITI_resp: autoDraw = False
611.7672 	EXP 	square1: autoDraw = False
611.7672 	EXP 	ITI: autoDraw = True
611.7672 	EXP 	square2: autoDraw = True
612.7551 	EXP 	New trial (rep=79, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
612.7675 	EXP 	ITI: autoDraw = False
612.7675 	EXP 	square2: autoDraw = False
612.7675 	EXP 	ITI: autoDraw = False
612.7675 	EXP 	square2: autoDraw = False
612.7675 	EXP 	ReminderErrors: autoDraw = False
612.7675 	EXP 	contin1: autoDraw = False
612.7675 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
612.7675 	EXP 	break_block: autoDraw = False
612.7675 	EXP 	cont4: autoDraw = False
612.7675 	EXP 	Re: autoDraw = False
612.7675 	EXP 	Target: text = 'l'
612.7675 	EXP 	Fixation: autoDraw = True
613.2513 	EXP 	Target: autoDraw = True
613.2513 	EXP 	square1: autoDraw = True
613.2680 	EXP 	Fixation: autoDraw = False
613.3514 	EXP 	Target: autoDraw = False
613.3514 	EXP 	ITI_resp: autoDraw = True
613.7205 	DATA 	Keypress: 4
613.7522 	EXP 	Fixation: autoDraw = False
613.7522 	EXP 	Target: autoDraw = False
613.7522 	EXP 	ITI_resp: autoDraw = False
613.7522 	EXP 	square1: autoDraw = False
613.7522 	EXP 	ITI: autoDraw = True
613.7522 	EXP 	square2: autoDraw = True
614.7403 	EXP 	New trial (rep=80, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
614.7526 	EXP 	ITI: autoDraw = False
614.7526 	EXP 	square2: autoDraw = False
614.7526 	EXP 	ITI: autoDraw = False
614.7526 	EXP 	square2: autoDraw = False
614.7526 	EXP 	ReminderErrors: autoDraw = False
614.7526 	EXP 	contin1: autoDraw = False
614.7526 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
614.7526 	EXP 	break_block: autoDraw = False
614.7526 	EXP 	cont4: autoDraw = False
614.7526 	EXP 	Re: autoDraw = False
614.7526 	EXP 	Target: text = 'n'
614.7526 	EXP 	Fixation: autoDraw = True
615.2363 	EXP 	Target: autoDraw = True
615.2363 	EXP 	square1: autoDraw = True
615.2530 	EXP 	Fixation: autoDraw = False
615.3364 	EXP 	Target: autoDraw = False
615.3364 	EXP 	ITI_resp: autoDraw = True
615.9369 	EXP 	ITI_resp: autoDraw = False
615.9369 	EXP 	square1: autoDraw = False
615.9369 	EXP 	Fixation: autoDraw = False
615.9369 	EXP 	Target: autoDraw = False
615.9369 	EXP 	ITI_resp: autoDraw = False
615.9369 	EXP 	square1: autoDraw = False
615.9369 	EXP 	ITI: autoDraw = True
615.9369 	EXP 	square2: autoDraw = True
616.8253 	EXP 	New trial (rep=80, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
616.8377 	EXP 	ITI: autoDraw = False
616.8377 	EXP 	square2: autoDraw = False
616.8377 	EXP 	ITI: autoDraw = False
616.8377 	EXP 	square2: autoDraw = False
616.8377 	EXP 	ReminderErrors: autoDraw = False
616.8377 	EXP 	contin1: autoDraw = False
616.8377 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
616.8377 	EXP 	break_block: autoDraw = False
616.8377 	EXP 	cont4: autoDraw = False
616.8377 	EXP 	Re: autoDraw = False
616.8377 	EXP 	Target: text = 'n'
616.8377 	EXP 	Fixation: autoDraw = True
617.3214 	EXP 	Target: autoDraw = True
617.3214 	EXP 	square1: autoDraw = True
617.3381 	EXP 	Fixation: autoDraw = False
617.4215 	EXP 	Target: autoDraw = False
617.4215 	EXP 	ITI_resp: autoDraw = True
618.0220 	EXP 	ITI_resp: autoDraw = False
618.0220 	EXP 	square1: autoDraw = False
618.0220 	EXP 	Fixation: autoDraw = False
618.0220 	EXP 	Target: autoDraw = False
618.0220 	EXP 	ITI_resp: autoDraw = False
618.0220 	EXP 	square1: autoDraw = False
618.0220 	EXP 	ITI: autoDraw = True
618.0220 	EXP 	square2: autoDraw = True
618.9104 	EXP 	New trial (rep=80, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
618.9228 	EXP 	ITI: autoDraw = False
618.9228 	EXP 	square2: autoDraw = False
618.9228 	EXP 	ITI: autoDraw = False
618.9228 	EXP 	square2: autoDraw = False
618.9228 	EXP 	ReminderErrors: autoDraw = False
618.9228 	EXP 	contin1: autoDraw = False
618.9228 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
618.9228 	EXP 	break_block: autoDraw = False
618.9228 	EXP 	cont4: autoDraw = False
618.9228 	EXP 	Re: autoDraw = False
618.9228 	EXP 	Target: text = 'l'
618.9228 	EXP 	Fixation: autoDraw = True
619.4065 	EXP 	Target: autoDraw = True
619.4065 	EXP 	square1: autoDraw = True
619.4232 	EXP 	Fixation: autoDraw = False
619.5066 	EXP 	Target: autoDraw = False
619.5066 	EXP 	ITI_resp: autoDraw = True
619.8428 	DATA 	Keypress: 4
619.8741 	EXP 	Fixation: autoDraw = False
619.8741 	EXP 	Target: autoDraw = False
619.8741 	EXP 	ITI_resp: autoDraw = False
619.8741 	EXP 	square1: autoDraw = False
619.8741 	EXP 	ITI: autoDraw = True
619.8741 	EXP 	square2: autoDraw = True
620.8624 	EXP 	New trial (rep=81, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
620.8744 	EXP 	ITI: autoDraw = False
620.8744 	EXP 	square2: autoDraw = False
620.8744 	EXP 	ITI: autoDraw = False
620.8744 	EXP 	square2: autoDraw = False
620.8744 	EXP 	ReminderErrors: autoDraw = False
620.8744 	EXP 	contin1: autoDraw = False
620.8744 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
620.8744 	EXP 	break_block: autoDraw = False
620.8744 	EXP 	cont4: autoDraw = False
620.8744 	EXP 	Re: autoDraw = False
620.8744 	EXP 	Target: text = 'l'
620.8744 	EXP 	Fixation: autoDraw = True
621.3582 	EXP 	Target: autoDraw = True
621.3582 	EXP 	square1: autoDraw = True
621.3749 	EXP 	Fixation: autoDraw = False
621.4583 	EXP 	Target: autoDraw = False
621.4583 	EXP 	ITI_resp: autoDraw = True
621.7438 	DATA 	Keypress: 4
621.7757 	EXP 	Fixation: autoDraw = False
621.7757 	EXP 	Target: autoDraw = False
621.7757 	EXP 	ITI_resp: autoDraw = False
621.7757 	EXP 	square1: autoDraw = False
621.7757 	EXP 	ITI: autoDraw = True
621.7757 	EXP 	square2: autoDraw = True
622.7645 	EXP 	New trial (rep=81, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
622.7761 	EXP 	ITI: autoDraw = False
622.7761 	EXP 	square2: autoDraw = False
622.7761 	EXP 	ITI: autoDraw = False
622.7761 	EXP 	square2: autoDraw = False
622.7761 	EXP 	ReminderErrors: autoDraw = False
622.7761 	EXP 	contin1: autoDraw = False
622.7761 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
622.7761 	EXP 	break_block: autoDraw = False
622.7761 	EXP 	cont4: autoDraw = False
622.7761 	EXP 	Re: autoDraw = False
622.7761 	EXP 	Target: text = 'l'
622.7761 	EXP 	Fixation: autoDraw = True
623.2598 	EXP 	Target: autoDraw = True
623.2598 	EXP 	square1: autoDraw = True
623.2765 	EXP 	Fixation: autoDraw = False
623.3599 	EXP 	Target: autoDraw = False
623.3599 	EXP 	ITI_resp: autoDraw = True
623.7119 	DATA 	Keypress: 4
623.7440 	EXP 	Fixation: autoDraw = False
623.7440 	EXP 	Target: autoDraw = False
623.7440 	EXP 	ITI_resp: autoDraw = False
623.7440 	EXP 	square1: autoDraw = False
623.7440 	EXP 	ITI: autoDraw = True
623.7440 	EXP 	square2: autoDraw = True
624.7327 	EXP 	New trial (rep=81, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
624.7444 	EXP 	ITI: autoDraw = False
624.7444 	EXP 	square2: autoDraw = False
624.7444 	EXP 	ITI: autoDraw = False
624.7444 	EXP 	square2: autoDraw = False
624.7444 	EXP 	ReminderErrors: autoDraw = False
624.7444 	EXP 	contin1: autoDraw = False
624.7444 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
624.7444 	EXP 	break_block: autoDraw = False
624.7444 	EXP 	cont4: autoDraw = False
624.7444 	EXP 	Re: autoDraw = False
624.7444 	EXP 	Target: text = 'l'
624.7444 	EXP 	Fixation: autoDraw = True
625.2281 	EXP 	Target: autoDraw = True
625.2281 	EXP 	square1: autoDraw = True
625.2448 	EXP 	Fixation: autoDraw = False
625.3282 	EXP 	Target: autoDraw = False
625.3282 	EXP 	ITI_resp: autoDraw = True
625.6140 	DATA 	Keypress: 4
625.6456 	EXP 	Fixation: autoDraw = False
625.6456 	EXP 	Target: autoDraw = False
625.6456 	EXP 	ITI_resp: autoDraw = False
625.6456 	EXP 	square1: autoDraw = False
625.6456 	EXP 	ITI: autoDraw = True
625.6456 	EXP 	square2: autoDraw = True
626.6338 	EXP 	New trial (rep=82, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
626.6460 	EXP 	ITI: autoDraw = False
626.6460 	EXP 	square2: autoDraw = False
626.6460 	EXP 	ITI: autoDraw = False
626.6460 	EXP 	square2: autoDraw = False
626.6460 	EXP 	ReminderErrors: autoDraw = False
626.6460 	EXP 	contin1: autoDraw = False
626.6460 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
626.6460 	EXP 	break_block: autoDraw = False
626.6460 	EXP 	cont4: autoDraw = False
626.6460 	EXP 	Re: autoDraw = False
626.6460 	EXP 	Target: text = 'n'
626.6460 	EXP 	Fixation: autoDraw = True
627.1298 	EXP 	Target: autoDraw = True
627.1298 	EXP 	square1: autoDraw = True
627.1464 	EXP 	Fixation: autoDraw = False
627.2298 	EXP 	Target: autoDraw = False
627.2298 	EXP 	ITI_resp: autoDraw = True
627.8304 	EXP 	ITI_resp: autoDraw = False
627.8304 	EXP 	square1: autoDraw = False
627.8304 	EXP 	Fixation: autoDraw = False
627.8304 	EXP 	Target: autoDraw = False
627.8304 	EXP 	ITI_resp: autoDraw = False
627.8304 	EXP 	square1: autoDraw = False
627.8304 	EXP 	ITI: autoDraw = True
627.8304 	EXP 	square2: autoDraw = True
628.7188 	EXP 	New trial (rep=82, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
628.7311 	EXP 	ITI: autoDraw = False
628.7311 	EXP 	square2: autoDraw = False
628.7311 	EXP 	ITI: autoDraw = False
628.7311 	EXP 	square2: autoDraw = False
628.7311 	EXP 	ReminderErrors: autoDraw = False
628.7311 	EXP 	contin1: autoDraw = False
628.7311 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
628.7311 	EXP 	break_block: autoDraw = False
628.7311 	EXP 	cont4: autoDraw = False
628.7311 	EXP 	Re: autoDraw = False
628.7311 	EXP 	Target: text = 'l'
628.7311 	EXP 	Fixation: autoDraw = True
629.2149 	EXP 	Target: autoDraw = True
629.2149 	EXP 	square1: autoDraw = True
629.2316 	EXP 	Fixation: autoDraw = False
629.3150 	EXP 	Target: autoDraw = False
629.3150 	EXP 	ITI_resp: autoDraw = True
