"Onset","Duration","Participant","date_time","Running","Trial","Event","MoneyMagnitude","CardNumber","Feedback","Response","RT","Post_Trial"
1922.72322499999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",191,"Money",10,4,"loss",2,0.959890800004359,"post_loss"
1923.2237946,0.959890800004359,"IA6LI11","2022_Jan_05_1046","MainTask",191,"Choice",10,4,"loss",2,0.959890800004359,"post_loss"
1924.1836854,0,"IA6LI11","2022_Jan_05_1046","MainTask",191,"Response",10,4,"loss",2,0.959890800004359,"post_loss"
1926.209464,1,"IA6LI11","2022_Jan_05_1046","MainTask",191,"Feedback",10,4,"loss",2,0.959890800004359,"post_loss"
1927.2599435,2.66803091092189,"IA6LI11","2022_Jan_05_1046","MainTask",192,"Fixation",50,5,"reward",2,3.0657668000058,"post_loss"
1929.9293415,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",192,"Money",50,5,"reward",2,3.0657668000058,"post_loss"
1930.4132635,3.0657668000058,"IA6LI11","2022_Jan_05_1046","MainTask",192,"Choice",50,5,"reward",2,3.0657668000058,"post_loss"
1933.4790303,0,"IA6LI11","2022_Jan_05_1046","MainTask",192,"Response",50,5,"reward",2,3.0657668000058,"post_loss"
1935.5173221,1,"IA6LI11","2022_Jan_05_1046","MainTask",192,"Feedback",50,5,"reward",2,3.0657668000058,"post_loss"
1936.56623659999,4.05294306139714,"IA6LI11","2022_Jan_05_1046","MainTask",193,"Fixation",10,8,"loss",4,1.25820949999616,"post_reward"
1940.60478489999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",193,"Money",10,8,"loss",4,1.25820949999616,"post_reward"
1941.10536069999,1.25820949999616,"IA6LI11","2022_Jan_05_1046","MainTask",193,"Choice",10,8,"loss",4,1.25820949999616,"post_reward"
1942.36357019999,0,"IA6LI11","2022_Jan_05_1046","MainTask",193,"Response",10,8,"loss",4,1.25820949999616,"post_reward"
1944.4246074,1,"IA6LI11","2022_Jan_05_1046","MainTask",193,"Feedback",10,8,"loss",4,1.25820949999616,"post_reward"
1945.45934809999,3.8944968598561,"IA6LI11","2022_Jan_05_1046","MainTask",194,"Fixation",50,4,"reward",2,0.727854700002354,"post_loss"
1949.3454828,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",194,"Money",50,4,"reward",2,0.727854700002354,"post_loss"
1949.8457908,0.727854700002354,"IA6LI11","2022_Jan_05_1046","MainTask",194,"Choice",50,4,"reward",2,0.727854700002354,"post_loss"
1950.5736455,0,"IA6LI11","2022_Jan_05_1046","MainTask",194,"Response",50,4,"reward",2,0.727854700002354,"post_loss"
1952.6149207,1,"IA6LI11","2022_Jan_05_1046","MainTask",194,"Feedback",50,4,"reward",2,0.727854700002354,"post_loss"
1953.66425769999,2.52658434146805,"IA6LI11","2022_Jan_05_1046","MainTask",195,"Fixation",0,5,"loss",2,0.897246000007726,"post_reward"
1956.1840583,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",195,"Money",0,5,"loss",2,0.897246000007726,"post_reward"
1956.68478149999,0.897246000007726,"IA6LI11","2022_Jan_05_1046","MainTask",195,"Choice",0,5,"loss",2,0.897246000007726,"post_reward"
1957.5820275,0,"IA6LI11","2022_Jan_05_1046","MainTask",195,"Response",0,5,"loss",2,0.897246000007726,"post_reward"
1959.63739969999,1,"IA6LI11","2022_Jan_05_1046","MainTask",195,"Feedback",0,5,"loss",2,0.897246000007726,"post_reward"
1960.62973609999,3.22490449404292,"IA6LI11","2022_Jan_05_1046","MainTask",196,"Fixation",0,4,"loss",2,0.396027599999798,"post_loss"
1963.8406635,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",196,"Money",0,4,"loss",2,0.396027599999798,"post_loss"
1964.34110929999,0.396027599999798,"IA6LI11","2022_Jan_05_1046","MainTask",196,"Choice",0,4,"loss",2,0.396027599999798,"post_loss"
1964.73713689999,0,"IA6LI11","2022_Jan_05_1046","MainTask",196,"Response",0,4,"loss",2,0.396027599999798,"post_loss"
1966.76020379999,1,"IA6LI11","2022_Jan_05_1046","MainTask",196,"Feedback",0,4,"loss",2,0.396027599999798,"post_loss"
1967.77317469999,4.06668186257558,"IA6LI11","2022_Jan_05_1046","MainTask",197,"Fixation",10,5,"loss",4,2.86020419999841,"post_loss"
1971.81426619999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",197,"Money",10,5,"loss",4,2.86020419999841,"post_loss"
1972.314438,2.86020419999841,"IA6LI11","2022_Jan_05_1046","MainTask",197,"Choice",10,5,"loss",4,2.86020419999841,"post_loss"
1975.1746422,0,"IA6LI11","2022_Jan_05_1046","MainTask",197,"Response",10,5,"loss",4,2.86020419999841,"post_loss"
1977.2018235,1,"IA6LI11","2022_Jan_05_1046","MainTask",197,"Feedback",10,5,"loss",4,2.86020419999841,"post_loss"
1978.2613781,3.04536918737335,"IA6LI11","2022_Jan_05_1046","MainTask",198,"Fixation",50,4,"reward",2,0.660871399988537,"post_loss"
1981.28873209999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",198,"Money",50,4,"reward",2,0.660871399988537,"post_loss"
1981.7889939,0.660871399988537,"IA6LI11","2022_Jan_05_1046","MainTask",198,"Choice",50,4,"reward",2,0.660871399988537,"post_loss"
1982.44986529999,0,"IA6LI11","2022_Jan_05_1046","MainTask",198,"Response",50,4,"reward",2,0.660871399988537,"post_loss"
1984.5080721,1,"IA6LI11","2022_Jan_05_1046","MainTask",198,"Feedback",50,4,"reward",2,0.660871399988537,"post_loss"
1985.5543532,3.15458796502007,"IA6LI11","2022_Jan_05_1046","MainTask",199,"Fixation",50,8,"reward",4,0.913630600000033,"post_reward"
1988.69475679999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",199,"Money",50,8,"reward",4,0.913630600000033,"post_reward"
1989.195484,0.913630600000033,"IA6LI11","2022_Jan_05_1046","MainTask",199,"Choice",50,8,"reward",4,0.913630600000033,"post_reward"
1990.1091146,0,"IA6LI11","2022_Jan_05_1046","MainTask",199,"Response",50,8,"reward",4,0.913630600000033,"post_reward"
1992.13090389999,1,"IA6LI11","2022_Jan_05_1046","MainTask",199,"Feedback",50,8,"reward",4,0.913630600000033,"post_reward"
1993.1704602,3.10610419520836,"IA6LI11","2022_Jan_05_1046","MainTask",200,"Fixation",10,5,"loss",2,0.767714799992973,"post_reward"
1996.2670922,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",200,"Money",10,5,"loss",2,0.767714799992973,"post_reward"
1996.7681262,0.767714799992973,"IA6LI11","2022_Jan_05_1046","MainTask",200,"Choice",10,5,"loss",2,0.767714799992973,"post_reward"
1997.53584099999,0,"IA6LI11","2022_Jan_05_1046","MainTask",200,"Response",10,5,"loss",2,0.767714799992973,"post_reward"
1999.58714189999,1,"IA6LI11","2022_Jan_05_1046","MainTask",200,"Feedback",10,5,"loss",2,0.767714799992973,"post_reward"
2000.6233527,3.0161713542536,"IA6LI11","2022_Jan_05_1046","MainTask",201,"Fixation",10,4,"loss",2,0.901637100003427,"post_loss"
2003.64069039999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",201,"Money",10,4,"loss",2,0.901637100003427,"post_loss"
2004.1409863,0.901637100003427,"IA6LI11","2022_Jan_05_1046","MainTask",201,"Choice",10,4,"loss",2,0.901637100003427,"post_loss"
2005.0426234,0,"IA6LI11","2022_Jan_05_1046","MainTask",201,"Response",10,4,"loss",2,0.901637100003427,"post_loss"
2007.060122,1,"IA6LI11","2022_Jan_05_1046","MainTask",201,"Feedback",10,4,"loss",2,0.901637100003427,"post_loss"
2008.0923779,2.68415281460909,"IA6LI11","2022_Jan_05_1046","MainTask",202,"Fixation",0,4,"loss",2,0.955340300002717,"post_loss"
2010.76325629999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",202,"Money",0,4,"loss",2,0.955340300002717,"post_loss"
2011.2634561,0.955340300002717,"IA6LI11","2022_Jan_05_1046","MainTask",202,"Choice",0,4,"loss",2,0.955340300002717,"post_loss"
2012.2187964,0,"IA6LI11","2022_Jan_05_1046","MainTask",202,"Response",0,4,"loss",2,0.955340300002717,"post_loss"
2014.24945259999,1,"IA6LI11","2022_Jan_05_1046","MainTask",202,"Feedback",0,4,"loss",2,0.955340300002717,"post_loss"
2015.26042909999,2.56199354295008,"IA6LI11","2022_Jan_05_1046","MainTask",203,"Fixation",0,5,"reward",2,0.300368800002616,"post_loss"
2017.8023044,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",203,"Money",0,5,"reward",2,0.300368800002616,"post_loss"
2018.30268879999,0.300368800002616,"IA6LI11","2022_Jan_05_1046","MainTask",203,"Choice",0,5,"reward",2,0.300368800002616,"post_loss"
2018.60305759999,0,"IA6LI11","2022_Jan_05_1046","MainTask",203,"Response",0,5,"reward",2,0.300368800002616,"post_loss"
2020.65481789999,1,"IA6LI11","2022_Jan_05_1046","MainTask",203,"Feedback",0,5,"reward",2,0.300368800002616,"post_loss"
2021.64595159999,2.97037630696759,"IA6LI11","2022_Jan_05_1046","MainTask",204,"Fixation",50,5,"loss",2,0.74861750000855,"post_reward"
2024.60794829999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",204,"Money",50,5,"loss",2,0.74861750000855,"post_reward"
2025.1083271,0.74861750000855,"IA6LI11","2022_Jan_05_1046","MainTask",204,"Choice",50,5,"loss",2,0.74861750000855,"post_reward"
2025.8569446,0,"IA6LI11","2022_Jan_05_1046","MainTask",204,"Response",50,5,"loss",2,0.74861750000855,"post_reward"
2027.8774629,1,"IA6LI11","2022_Jan_05_1046","MainTask",204,"Feedback",50,5,"loss",2,0.74861750000855,"post_reward"
2028.9319447,4.19061745098127,"IA6LI11","2022_Jan_05_1046","MainTask",205,"Fixation",10,5,"reward",2,1.45040459999291,"post_loss"
2033.1150148,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",205,"Money",10,5,"reward",2,1.45040459999291,"post_loss"
2033.6154787,1.45040459999291,"IA6LI11","2022_Jan_05_1046","MainTask",205,"Choice",10,5,"reward",2,1.45040459999291,"post_loss"
2035.06588329999,0,"IA6LI11","2022_Jan_05_1046","MainTask",205,"Response",10,5,"reward",2,1.45040459999291,"post_loss"
2037.118347,1,"IA6LI11","2022_Jan_05_1046","MainTask",205,"Feedback",10,5,"reward",2,1.45040459999291,"post_loss"
2038.16711929999,3.27122879372656,"IA6LI11","2022_Jan_05_1046","MainTask",206,"Fixation",10,4,"reward",2,0.565390699994168,"post_reward"
2041.42192919999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",206,"Money",10,4,"reward",2,0.565390699994168,"post_reward"
2041.9224867,0.565390699994168,"IA6LI11","2022_Jan_05_1046","MainTask",206,"Choice",10,4,"reward",2,0.565390699994168,"post_reward"
2042.4878774,0,"IA6LI11","2022_Jan_05_1046","MainTask",206,"Response",10,4,"reward",2,0.565390699994168,"post_reward"
2044.5079803,1,"IA6LI11","2022_Jan_05_1046","MainTask",206,"Feedback",10,4,"reward",2,0.565390699994168,"post_reward"
2045.5426726,3.07167860712536,"IA6LI11","2022_Jan_05_1046","MainTask",207,"Fixation",0,5,"loss",2,0.256971499999054,"post_reward"
2048.61140179999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",207,"Money",0,5,"loss",2,0.256971499999054,"post_reward"
2049.11163679999,0.256971499999054,"IA6LI11","2022_Jan_05_1046","MainTask",207,"Choice",0,5,"loss",2,0.256971499999054,"post_reward"
2049.36860829999,0,"IA6LI11","2022_Jan_05_1046","MainTask",207,"Response",0,5,"loss",2,0.256971499999054,"post_reward"
2051.430175,1,"IA6LI11","2022_Jan_05_1046","MainTask",207,"Feedback",0,5,"loss",2,0.256971499999054,"post_reward"
2052.4167759,2.62375961909172,"IA6LI11","2022_Jan_05_1046","MainTask",208,"Fixation",10,5,"reward",2,0.489997800003039,"post_loss"
2055.033369,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",208,"Money",10,5,"reward",2,0.489997800003039,"post_loss"
2055.53364359999,0.489997800003039,"IA6LI11","2022_Jan_05_1046","MainTask",208,"Choice",10,5,"reward",2,0.489997800003039,"post_loss"
2056.0236414,0,"IA6LI11","2022_Jan_05_1046","MainTask",208,"Response",10,5,"reward",2,0.489997800003039,"post_loss"
2058.05240079999,1,"IA6LI11","2022_Jan_05_1046","MainTask",208,"Feedback",10,5,"reward",2,0.489997800003039,"post_loss"
2059.0981908,3.2284716071876,"IA6LI11","2022_Jan_05_1046","MainTask",209,"Fixation",50,5,"reward",2,0.74165979999816,"post_reward"
2062.32263509999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",209,"Money",50,5,"reward",2,0.74165979999816,"post_reward"
2062.82302859999,0.74165979999816,"IA6LI11","2022_Jan_05_1046","MainTask",209,"Choice",50,5,"reward",2,0.74165979999816,"post_reward"
2063.56468839999,0,"IA6LI11","2022_Jan_05_1046","MainTask",209,"Response",50,5,"reward",2,0.74165979999816,"post_reward"
2065.5917546,1,"IA6LI11","2022_Jan_05_1046","MainTask",209,"Feedback",50,5,"reward",2,0.74165979999816,"post_reward"
2066.63343589999,4.00649627971716,"IA6LI11","2022_Jan_05_1046","MainTask",210,"Fixation",50,2,"loss",2,2.12265509999997,"post_reward"
2070.62975979999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",210,"Money",50,2,"loss",2,2.12265509999997,"post_reward"
2071.1301231,2.12265509999997,"IA6LI11","2022_Jan_05_1046","MainTask",210,"Choice",50,2,"loss",2,2.12265509999997,"post_reward"
2073.2527782,0,"IA6LI11","2022_Jan_05_1046","MainTask",210,"Response",50,2,"loss",2,2.12265509999997,"post_reward"
2075.3169544,1,"IA6LI11","2022_Jan_05_1046","MainTask",210,"Feedback",50,2,"loss",2,2.12265509999997,"post_reward"
2076.35496639999,3.86081957218294,"IA6LI11","2022_Jan_05_1046","MainTask",211,"Fixation",10,5,"reward",2,1.23746179998852,"post_loss"
2080.2210071,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",211,"Money",10,5,"reward",2,1.23746179998852,"post_loss"
2080.7212475,1.23746179998852,"IA6LI11","2022_Jan_05_1046","MainTask",211,"Choice",10,5,"reward",2,1.23746179998852,"post_loss"
2081.95870929999,0,"IA6LI11","2022_Jan_05_1046","MainTask",211,"Response",10,5,"reward",2,1.23746179998852,"post_loss"
2084.02399049999,1,"IA6LI11","2022_Jan_05_1046","MainTask",211,"Feedback",10,5,"reward",2,1.23746179998852,"post_loss"
2085.05763159999,2.78783365408706,"IA6LI11","2022_Jan_05_1046","MainTask",212,"Fixation",0,4,"reward",2,0.806577800001833,"post_reward"
2087.8439653,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",212,"Money",0,4,"reward",2,0.806577800001833,"post_reward"
2088.34425169999,0.806577800001833,"IA6LI11","2022_Jan_05_1046","MainTask",212,"Choice",0,4,"reward",2,0.806577800001833,"post_reward"
2089.15082949999,0,"IA6LI11","2022_Jan_05_1046","MainTask",212,"Response",0,4,"reward",2,0.806577800001833,"post_reward"
2091.17997659999,1,"IA6LI11","2022_Jan_05_1046","MainTask",212,"Feedback",0,4,"reward",2,0.806577800001833,"post_reward"
2092.1922605,4.42170474252037,"IA6LI11","2022_Jan_05_1046","MainTask",213,"Fixation",50,4,"reward",2,0.585157399997115,"post_reward"
2096.60079099999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",213,"Money",50,4,"reward",2,0.585157399997115,"post_reward"
2097.10225729999,0.585157399997115,"IA6LI11","2022_Jan_05_1046","MainTask",213,"Choice",50,4,"reward",2,0.585157399997115,"post_reward"
2097.68741469999,0,"IA6LI11","2022_Jan_05_1046","MainTask",213,"Response",50,4,"reward",2,0.585157399997115,"post_reward"
2099.7036809,1,"IA6LI11","2022_Jan_05_1046","MainTask",213,"Feedback",50,4,"reward",2,0.585157399997115,"post_reward"
2100.7338527,3.39206639140565,"IA6LI11","2022_Jan_05_1046","MainTask",214,"Fixation",10,4,"reward",2,0.51169800000207,"post_reward"
2104.10751039999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",214,"Money",10,4,"reward",2,0.51169800000207,"post_reward"
2104.60790269999,0.51169800000207,"IA6LI11","2022_Jan_05_1046","MainTask",214,"Choice",10,4,"reward",2,0.51169800000207,"post_reward"
2105.1196007,0,"IA6LI11","2022_Jan_05_1046","MainTask",214,"Response",10,4,"reward",2,0.51169800000207,"post_reward"
2107.14328999999,1,"IA6LI11","2022_Jan_05_1046","MainTask",214,"Feedback",10,4,"reward",2,0.51169800000207,"post_reward"
2108.1812177,2.87475226247039,"IA6LI11","2022_Jan_05_1046","MainTask",215,"Fixation",10,3,"reward",2,0.613498400009121,"post_reward"
2111.0464851,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",215,"Money",10,3,"reward",2,0.613498400009121,"post_reward"
2111.5468788,0.613498400009121,"IA6LI11","2022_Jan_05_1046","MainTask",215,"Choice",10,3,"reward",2,0.613498400009121,"post_reward"
2112.16037720001,0,"IA6LI11","2022_Jan_05_1046","MainTask",215,"Response",10,3,"reward",2,0.613498400009121,"post_reward"
2114.18245749999,1,"IA6LI11","2022_Jan_05_1046","MainTask",215,"Feedback",10,3,"reward",2,0.613498400009121,"post_reward"
2115.20445379999,3.61708324922354,"IA6LI11","2022_Jan_05_1046","MainTask",216,"Fixation",10,3,"loss",2,0.550874799999292,"post_reward"
2118.81976859999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",216,"Money",10,3,"loss",2,0.550874799999292,"post_reward"
2119.32002069999,0.550874799999292,"IA6LI11","2022_Jan_05_1046","MainTask",216,"Choice",10,3,"loss",2,0.550874799999292,"post_reward"
2119.87089549999,0,"IA6LI11","2022_Jan_05_1046","MainTask",216,"Response",10,3,"loss",2,0.550874799999292,"post_reward"
2121.92218499999,1,"IA6LI11","2022_Jan_05_1046","MainTask",216,"Feedback",10,3,"loss",2,0.550874799999292,"post_reward"
2122.9623765,3.24442023357282,"IA6LI11","2022_Jan_05_1046","MainTask",217,"Fixation",10,5,"reward",4,2.03712570000789,"post_loss"
2126.20912859999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",217,"Money",10,5,"reward",4,2.03712570000789,"post_loss"
2126.70966209999,2.03712570000789,"IA6LI11","2022_Jan_05_1046","MainTask",217,"Choice",10,5,"reward",4,2.03712570000789,"post_loss"
2128.7467878,0,"IA6LI11","2022_Jan_05_1046","MainTask",217,"Response",10,5,"reward",4,2.03712570000789,"post_loss"
2130.8129756,1,"IA6LI11","2022_Jan_05_1046","MainTask",217,"Feedback",10,5,"reward",4,2.03712570000789,"post_loss"
2131.84008689999,4.05059965523821,"IA6LI11","2022_Jan_05_1046","MainTask",218,"Fixation",0,5,"loss",2,0.631767099999706,"post_reward"
2135.88392329999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",218,"Money",0,5,"loss",2,0.631767099999706,"post_reward"
2136.38419899999,0.631767099999706,"IA6LI11","2022_Jan_05_1046","MainTask",218,"Choice",0,5,"loss",2,0.631767099999706,"post_reward"
2137.01596609999,0,"IA6LI11","2022_Jan_05_1046","MainTask",218,"Response",0,5,"loss",2,0.631767099999706,"post_reward"
2139.06971099999,1,"IA6LI11","2022_Jan_05_1046","MainTask",218,"Feedback",0,5,"loss",2,0.631767099999706,"post_reward"
2140.0614429,2.79018087226437,"IA6LI11","2022_Jan_05_1046","MainTask",219,"Fixation",0,4,"loss",4,0.761629400003585,"post_loss"
2142.83974099999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",219,"Money",0,4,"loss",4,0.761629400003585,"post_loss"
2143.33995319999,0.761629400003585,"IA6LI11","2022_Jan_05_1046","MainTask",219,"Choice",0,4,"loss",4,0.761629400003585,"post_loss"
2144.10158259999,0,"IA6LI11","2022_Jan_05_1046","MainTask",219,"Response",0,4,"loss",4,0.761629400003585,"post_loss"
2146.12564059999,1,"IA6LI11","2022_Jan_05_1046","MainTask",219,"Feedback",0,4,"loss",4,0.761629400003585,"post_loss"
2147.1382875,3.06678512636762,"IA6LI11","2022_Jan_05_1046","MainTask",220,"Fixation",10,5,"loss",2,0.87418389999948,"post_loss"
2150.1958726,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",220,"Money",10,5,"loss",2,0.87418389999948,"post_loss"
2150.6963209,0.87418389999948,"IA6LI11","2022_Jan_05_1046","MainTask",220,"Choice",10,5,"loss",2,0.87418389999948,"post_loss"
2151.57050479999,0,"IA6LI11","2022_Jan_05_1046","MainTask",220,"Response",10,5,"loss",2,0.87418389999948,"post_loss"
2153.59855,1,"IA6LI11","2022_Jan_05_1046","MainTask",220,"Feedback",10,5,"loss",2,0.87418389999948,"post_loss"
2154.6507971,2.72580168275017,"IA6LI11","2022_Jan_05_1046","MainTask",221,"Fixation",50,5,"reward",2,1.17318319999322,"post_loss"
2157.3683151,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",221,"Money",50,5,"reward",2,1.17318319999322,"post_loss"
2157.86872119999,1.17318319999322,"IA6LI11","2022_Jan_05_1046","MainTask",221,"Choice",50,5,"reward",2,1.17318319999322,"post_loss"
2159.04190439999,0,"IA6LI11","2022_Jan_05_1046","MainTask",221,"Response",50,5,"reward",2,1.17318319999322,"post_loss"
2161.10490349999,1,"IA6LI11","2022_Jan_05_1046","MainTask",221,"Feedback",50,5,"reward",2,1.17318319999322,"post_loss"
2162.1561852,3.4241634781231,"IA6LI11","2022_Jan_05_1046","MainTask",222,"Fixation",10,4,"loss",2,0.638976699992782,"post_reward"
2165.575182,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",222,"Money",10,4,"loss",2,0.638976699992782,"post_reward"
2166.07568949999,0.638976699992782,"IA6LI11","2022_Jan_05_1046","MainTask",222,"Choice",10,4,"loss",2,0.638976699992782,"post_reward"
2166.71466619999,0,"IA6LI11","2022_Jan_05_1046","MainTask",222,"Response",10,4,"loss",2,0.638976699992782,"post_reward"
2168.77795389999,1,"IA6LI11","2022_Jan_05_1046","MainTask",222,"Feedback",10,4,"loss",2,0.638976699992782,"post_reward"
2169.8153667,3.52166188572166,"IA6LI11","2022_Jan_05_1046","MainTask",223,"Fixation",50,4,"reward",2,0.515660299992305,"post_loss"
2173.33165359999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",223,"Money",50,4,"reward",2,0.515660299992305,"post_loss"
2173.83214899999,0.515660299992305,"IA6LI11","2022_Jan_05_1046","MainTask",223,"Choice",50,4,"reward",2,0.515660299992305,"post_loss"
2174.34780929999,0,"IA6LI11","2022_Jan_05_1046","MainTask",223,"Response",50,4,"reward",2,0.515660299992305,"post_loss"
2176.3840848,1,"IA6LI11","2022_Jan_05_1046","MainTask",223,"Feedback",50,4,"reward",2,0.515660299992305,"post_loss"
2177.44059119999,3.08350378922094,"IA6LI11","2022_Jan_05_1046","MainTask",224,"Fixation",10,8,"reward",4,1.47626090000267,"post_reward"
2180.52090629999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",224,"Money",10,8,"reward",4,1.47626090000267,"post_reward"
2181.02131859999,1.47626090000267,"IA6LI11","2022_Jan_05_1046","MainTask",224,"Choice",10,8,"reward",4,1.47626090000267,"post_reward"
2182.49757949999,0,"IA6LI11","2022_Jan_05_1046","MainTask",224,"Response",10,8,"reward",4,1.47626090000267,"post_reward"
2184.5242189,1,"IA6LI11","2022_Jan_05_1046","MainTask",224,"Feedback",10,8,"reward",4,1.47626090000267,"post_reward"
2185.5651864,4.25001805118831,"IA6LI11","2022_Jan_05_1046","MainTask",225,"Fixation",0,4,"reward",2,0.310430099998484,"post_reward"
2189.81212569999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",225,"Money",0,4,"reward",2,0.310430099998484,"post_reward"
2190.3123165,0.310430099998484,"IA6LI11","2022_Jan_05_1046","MainTask",225,"Choice",0,4,"reward",2,0.310430099998484,"post_reward"
2190.6227466,0,"IA6LI11","2022_Jan_05_1046","MainTask",225,"Response",0,4,"reward",2,0.310430099998484,"post_reward"
2192.64777319999,1,"IA6LI11","2022_Jan_05_1046","MainTask",225,"Feedback",0,4,"reward",2,0.310430099998484,"post_reward"
2193.65823819999,3.40907018245813,"IA6LI11","2022_Jan_05_1046","MainTask",226,"Fixation",0,5,"reward",2,0.244899000012083,"post_reward"
2197.05129259999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",226,"Money",0,5,"reward",2,0.244899000012083,"post_reward"
2197.5516965,0.244899000012083,"IA6LI11","2022_Jan_05_1046","MainTask",226,"Choice",0,5,"reward",2,0.244899000012083,"post_reward"
2197.79659550001,0,"IA6LI11","2022_Jan_05_1046","MainTask",226,"Response",0,5,"reward",2,0.244899000012083,"post_reward"
2199.8202967,1,"IA6LI11","2022_Jan_05_1046","MainTask",226,"Feedback",0,5,"reward",2,0.244899000012083,"post_reward"
2200.82734649999,2.77030394117516,"IA6LI11","2022_Jan_05_1046","MainTask",227,"Fixation",10,4,"reward",2,0.615280500001973,"post_reward"
2203.59019819999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",227,"Money",10,4,"reward",2,0.615280500001973,"post_reward"
2204.09062049999,0.615280500001973,"IA6LI11","2022_Jan_05_1046","MainTask",227,"Choice",10,4,"reward",2,0.615280500001973,"post_reward"
2204.70590099999,0,"IA6LI11","2022_Jan_05_1046","MainTask",227,"Response",10,4,"reward",2,0.615280500001973,"post_reward"
2206.72558319999,1,"IA6LI11","2022_Jan_05_1046","MainTask",227,"Feedback",10,4,"reward",2,0.615280500001973,"post_reward"
2207.7486352,3.94448573781906,"IA6LI11","2022_Jan_05_1046","MainTask",228,"Fixation",0,5,"loss",2,0.32846520000021,"post_reward"
2211.69682879999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",228,"Money",0,5,"loss",2,0.32846520000021,"post_reward"
2212.19723349999,0.32846520000021,"IA6LI11","2022_Jan_05_1046","MainTask",228,"Choice",0,5,"loss",2,0.32846520000021,"post_reward"
2212.52569869999,0,"IA6LI11","2022_Jan_05_1046","MainTask",228,"Response",0,5,"loss",2,0.32846520000021,"post_reward"
2214.59937359999,1,"IA6LI11","2022_Jan_05_1046","MainTask",228,"Feedback",0,5,"loss",2,0.32846520000021,"post_reward"
2215.57592799999,4.37502132350119,"IA6LI11","2022_Jan_05_1046","MainTask",229,"Fixation",50,4,"loss",2,0.502225200005341,"post_loss"
2219.9372437,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",229,"Money",50,4,"loss",2,0.502225200005341,"post_loss"
2220.4374497,0.502225200005341,"IA6LI11","2022_Jan_05_1046","MainTask",229,"Choice",50,4,"loss",2,0.502225200005341,"post_loss"
2220.9396749,0,"IA6LI11","2022_Jan_05_1046","MainTask",229,"Response",50,4,"loss",2,0.502225200005341,"post_loss"
2222.972612,1,"IA6LI11","2022_Jan_05_1046","MainTask",229,"Feedback",50,4,"loss",2,0.502225200005341,"post_loss"
2224.01631149999,3.86603272129774,"IA6LI11","2022_Jan_05_1046","MainTask",230,"Fixation",50,4,"loss",2,0.56187210000644,"post_loss"
2227.86043819999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",230,"Money",50,4,"loss",2,0.56187210000644,"post_loss"
2228.3608253,0.56187210000644,"IA6LI11","2022_Jan_05_1046","MainTask",230,"Choice",50,4,"loss",2,0.56187210000644,"post_loss"
2228.9226974,0,"IA6LI11","2022_Jan_05_1046","MainTask",230,"Response",50,4,"loss",2,0.56187210000644,"post_loss"
2230.94627459999,1,"IA6LI11","2022_Jan_05_1046","MainTask",230,"Feedback",50,4,"loss",2,0.56187210000644,"post_loss"
2231.97922329999,2.82811739181625,"IA6LI11","2022_Jan_05_1046","MainTask",231,"Fixation",50,4,"reward",2,0.446762099993066,"post_loss"
2234.7994547,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",231,"Money",50,4,"reward",2,0.446762099993066,"post_loss"
