Instruction_Condition,MarkCondition,Type,Letter,CorrectResponse,Condition,RandomizeBlocks.thisRepN,RandomizeBlocks.thisTrialN,RandomizeBlocks.thisN,RandomizeBlocks.thisIndex,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Target_Mapping,Fixation_practice.started,Fixation_practice.stopped,Target_practice.started,Target_practice.stopped,Target_resp_practice.keys,Target_resp_practice.corr,Target_resp_practice.rt,Target_resp_practice.started,Target_resp_practice.stopped,ITI_resp_practice.started,ITI_resp_practice.stopped,ITI_Duration,ITI.started,ITI.stopped,square2.started,square2.stopped,Instr_Repe.started,Instr_Repe.stopped,Trigger_Target,TriggerResp,Fixation.started,Fixation.stopped,Target.started,Target.stopped,Target_resp.keys,Target_resp.corr,Target_resp.rt,Target_resp.started,Target_resp.stopped,ITI_resp.started,ITI_resp.stopped,square1.started,square1.stopped,showReminder,ReminderErrors.started,ReminderErrors.stopped,ReminderErrorsResp.keys,ReminderErrorsResp.started,ReminderErrorsResp.stopped,break_block.started,break_block.stopped,break_block_resp.keys,break_block_resp.rt,SelfReport.started,SelfReport.stopped,anxious.response,anxious.rt,peppy.response,peppy.rt,peeved.response,peeved.rt,happy.response,happy.rt,tired.response,tired.rt,relaxed.response,relaxed.rt,sad.response,sad.rt,calm.response,calm.rt,exhausted.response,exhausted.rt,irritated.response,irritated.rt,break_cond.started,break_cond.stopped,break_cond_resp.keys,break_cond_resp.rt,participant,session,EEGPort,LogFilesFolder,date,expName,psychopyVersion,frameRate,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,45,2,137,0,,,,,,,,,,,,,1,433.86830439999994,None,433.86830439999994,None,,,101,111,432.9656202999995,433.46488189999945,433.46488189999945,433.5649061999993,4,1,0.38226510000004055,433.46488189999945,None,433.5649061999993,None,433.46488189999945,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,0,0,0,,,,,46,0,138,2,,,,,,,,,,,,,0.9,436.0823135999999,None,436.0823135999999,None,,,102,0,434.8831903999999,435.39781459999995,435.38160739999967,435.4816129999999,None,1,,435.38160739999967,None,435.4816129999999,None,435.38160739999967,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,0,0,0,,,,,46,1,139,2,,,,,,,,,,,,,0.9,438.1827803999995,None,438.1827803999995,None,,,102,0,436.9959566999996,437.49794199999997,437.4817226999994,437.5814176999993,None,1,,437.4817226999994,None,437.5814176999993,None,437.4817226999994,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,46,2,140,1,,,,,,,,,,,,,1,439.98737769999934,None,439.98737769999934,None,,,101,111,439.0998528,439.61484999999993,439.59832649999953,439.69818159999977,4,1,0.36782119999952556,439.59832649999953,None,439.69818159999977,None,439.59832649999953,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,47,0,141,0,,,,,,,,,,,,,1,441.90147519999937,None,441.90147519999937,None,,,101,111,441.01271779999934,441.5147954999993,441.49827619999996,441.5981228999999,4,1,0.38288309999916237,441.49827619999996,None,441.5981228999999,None,441.49827619999996,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,0,0,0,,,,,47,1,142,2,,,,,,,,,,,,,0.9,444.1159684999993,None,444.1159684999993,None,,,102,0,442.9156660999997,443.4149116999997,443.4149116999997,443.51496249999946,None,1,,443.4149116999997,None,443.51496249999946,None,443.4149116999997,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,47,2,143,0,,,,,,,,,,,,,1,445.95007629999964,None,445.95007629999964,None,,,101,111,445.01564699999926,445.51484099999925,445.51484099999925,445.6148435999994,4,1,0.4113195000009,445.51484099999925,None,445.6148435999994,None,445.51484099999925,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,48,0,144,1,,,,,,,,,,,,,1,447.8683074999999,None,447.8683074999999,None,,,101,111,446.9792361,447.48135679999996,447.4648551999999,447.5648863999995,4,1,0.3702958000003491,447.4648551999999,None,447.5648863999995,None,447.4648551999999,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,0,0,0,,,,,48,1,145,2,,,,,,,,,,,,,0.9,450.0823468999997,None,450.0823468999997,None,,,102,0,448.88230119999935,449.38159469999937,449.38159469999937,449.48153039999943,None,1,,449.38159469999937,None,449.48153039999943,None,449.38159469999937,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,48,2,146,0,,,,,,,,,,,,,1,451.8873922999992,None,451.8873922999992,None,,,101,111,450.99598869999954,451.4981812999995,451.48151340000004,451.5815851999996,4,1,0.37565840000024764,451.48151340000004,None,451.5815851999996,None,451.48151340000004,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,49,0,147,1,,,,,,,,,,,,,1,453.8350768999999,None,453.8350768999999,None,,,101,111,452.8990580999998,453.39831289999984,453.39831289999984,453.49827279999954,4,1,0.41180399999939254,453.39831289999984,None,453.49827279999954,None,453.39831289999984,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,49,1,148,0,,,,,,,,,,,,,1,455.85106259999975,None,455.85106259999975,None,,,101,111,454.8491301999993,455.3483217999992,455.3483217999992,455.4482485999997,4,1,0.4737724000005983,455.3483217999992,None,455.4482485999997,None,455.3483217999992,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,0,0,0,,,,,49,2,149,2,,,,,,,,,,,,,0.9,458.06567949999953,None,458.06567949999953,None,,,102,0,456.86594239999977,457.3649188999998,457.3649188999998,457.46492209999997,None,1,,457.3649188999998,None,457.46492209999997,None,457.3649188999998,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,50,0,150,1,,,,,,,,,,,,,1,460.0346985999995,None,460.0346985999995,None,,,101,111,458.96632319999935,459.4812554,459.46488149999914,459.56488959999933,4,1,0.544314900000245,459.46488149999914,None,459.56488959999933,None,459.46488149999914,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,50,1,151,1,,,,,,,,,,,,,1,462.0182700999994,None,462.0182700999994,None,,,101,111,461.0626741999995,461.56473239999923,461.54823419999957,461.64817349999976,4,1,0.4429608000000371,461.54823419999957,None,461.64817349999976,None,461.54823419999957,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,0,0,0,,,,,50,2,152,2,,,,,,,,,,,,,0.9,464.2321663999992,None,464.2321663999992,None,,,102,0,463.0324106999997,463.53149419999954,463.53149419999954,463.63157389999924,None,1,,463.53149419999954,None,463.63157389999924,None,463.53149419999954,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,51,0,153,1,,,,,,,,,,,,,1,465.93452479999996,None,465.93452479999996,None,,,101,111,465.1457427999994,465.64795719999984,465.6315534999994,465.7315788999995,4,1,0.26954859999932523,465.6315534999994,None,465.7315788999995,None,465.6315534999994,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,51,1,154,1,,,,,,,,,,,,,1,467.9347414999993,None,467.9347414999993,None,,,101,111,466.9628082999998,467.4647965999993,467.44825259999925,467.5483342999996,4,1,0.4678963999995176,467.44825259999925,None,467.5483342999996,None,467.44825259999925,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,51,2,155,0,,,,,,,,,,,,,1,469.81790329999967,None,469.81790329999967,None,,,101,111,468.94740179999917,469.4480133999996,469.43156369999997,469.53155309999966,4,1,0.3546935999993366,469.43156369999997,None,469.53155309999966,None,469.43156369999997,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,52,0,156,0,,,,,,,,,,,,,1,471.73785639999915,None,471.73785639999915,None,,,101,111,470.8323155999997,471.33161969999946,471.33161969999946,471.43167059999996,4,1,0.3704649999999674,471.33161969999946,None,471.43167059999996,None,471.33161969999946,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,52,1,157,1,,,,,,,,,,,,,1,473.63519709999946,None,473.63519709999946,None,,,101,111,472.7624991999992,473.2647978999994,473.24833449999915,473.34826259999954,4,1,0.361759900000834,473.24833449999915,None,473.34826259999954,None,473.24833449999915,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,0,0,0,,,,,52,2,158,2,,,,,,,,,,,,,0.9,475.86274289999983,None,475.86274289999983,None,,,102,0,474.64886709999973,475.1482496999997,475.1482496999997,475.2481466999998,None,1,,475.1482496999997,None,475.2481466999998,None,475.1482496999997,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,53,0,159,0,,,,,,,,,,,,,1,477.61823059999915,None,477.61823059999915,None,,,101,111,476.7650563999996,477.26489129999936,477.26489129999936,477.3648622999999,4,1,0.3261771999996199,477.26489129999936,None,477.3648622999999,None,477.26489129999936,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,53,1,160,1,,,,,,,,,,,,,1,479.5851426999998,None,479.5851426999998,None,,,101,111,478.64570789999925,479.14791759999935,479.13156829999934,479.2311811999998,4,1,0.4235084000001734,479.13156829999934,None,479.2311811999998,None,479.13156829999934,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,53,2,161,0,,,,,,,,,,,,,1,481.5342535,None,481.5342535,None,,,101,111,480.5982963999995,481.0982801,481.0982801,481.1981495,4,1,0.41089259999989736,481.0982801,None,481.1981495,None,481.0982801,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,54,0,162,1,,,,,,,,,,,,,1,483.4874646999997,None,483.4874646999997,None,,,101,111,482.56258779999916,483.0646339999994,483.0482444999998,483.1481608999993,4,1,0.403846700000031,483.0482444999998,None,483.1481608999993,None,483.0482444999998,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,54,1,163,1,,,,,,,,,,,,,1,485.36522389999936,None,485.36522389999936,None,,,101,111,484.4993722999998,485.01400059999924,484.9970513999997,485.09700449999946,4,1,0.35078169999997044,484.9970513999997,None,485.09700449999946,None,484.9970513999997,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,54,2,164,1,,,,,,,,,,,,,1,487.2151937999997,None,487.2151937999997,None,,,101,111,486.38020999999935,486.8802128999996,486.86354109999957,486.96353699999963,4,1,0.33337529999971593,486.86354109999957,None,486.96353699999963,None,486.86354109999957,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,0,0,0,,,,,55,0,165,2,,,,,,,,,,,,,0.9,489.41437849999966,None,489.41437849999966,None,,,102,0,488.2301781999995,488.7301883,488.7135230999993,488.81356659999983,None,1,,488.7135230999993,None,488.81356659999983,None,488.7135230999993,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,0,0,0,,,,,55,1,166,2,,,,,,,,,,,,,0.9,491.49746609999966,None,491.49746609999966,None,,,102,0,490.31349189999946,490.81356959999994,490.7968684999996,490.8968879999993,None,1,,490.7968684999996,None,490.8968879999993,None,490.7968684999996,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,0,0,0,,,,,55,2,167,2,,,,,,,,,,,,,0.9,493.5991992999998,None,493.5991992999998,None,,,102,0,492.4123495999993,492.9147508999995,492.89821479999955,492.99811709999994,None,1,,492.89821479999955,None,492.99811709999994,None,492.89821479999955,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,56,0,168,1,,,,,,,,,,,,,1,495.4002937999994,None,495.4002937999994,None,,,101,111,494.49930349999977,495.0147217999993,494.9982283999998,495.1143024999992,4,1,0.36988939999992,494.9982283999998,None,495.09765139999945,None,494.9982283999998,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,56,1,169,1,,,,,,,,,,,,,1,497.3008794999996,None,497.3008794999996,None,,,101,111,496.41550989999996,496.91485549999925,496.91485549999925,497.01480679999986,4,1,0.36374830000022484,496.91485549999925,None,497.01480679999986,None,496.91485549999925,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,0,0,0,,,,,56,2,170,2,,,,,,,,,,,,,0.9,499.5161060999999,None,499.5161060999999,None,,,102,0,498.31651279999915,498.8314596,498.8147784999992,498.9147374999993,None,1,,498.8147784999992,None,498.9147374999993,None,498.8147784999992,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,57,0,171,0,,,,,,,,,,,,,1,501.37081599999965,None,501.37081599999965,None,,,101,111,500.43215189999955,500.9314781999992,500.9314781999992,501.0313922999994,4,1,0.4066100000000006,500.9314781999992,None,501.0313922999994,None,500.9314781999992,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,0,0,0,,,,,57,1,172,2,,,,,,,,,,,,,0.9,503.58202789999996,None,503.58202789999996,None,,,102,0,502.38287319999927,502.89806059999955,502.8815588999996,502.9814465999998,None,1,,502.8815588999996,None,502.9814465999998,None,502.8815588999996,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,57,2,173,0,,,,,,,,,,,,,1,505.30135919999975,None,505.30135919999975,None,,,101,111,504.4830022999995,504.99802739999996,504.9816048999992,505.08135129999937,4,1,0.2945181000004595,504.9816048999992,None,505.08135129999937,None,504.9816048999992,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,0,0,0,,,,,58,0,174,2,,,,,,,,,,,,,0.9,507.51601909999954,None,507.51601909999954,None,,,102,0,506.3163119999999,506.83129629999985,506.8147765999993,506.9147514999995,None,1,,506.8147765999993,None,506.9147514999995,None,506.8147765999993,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,0,0,0,,,,,58,1,175,1,,,,,,,,,,,,,1,509.3176958999993,None,509.3176958999993,None,,,101,111,508.43211059999976,508.9315429999997,508.9315429999997,509.0314286999992,4,1,0.36761610000030487,508.9315429999997,None,509.0314286999992,None,508.9315429999997,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
