"ID","Personality_BISBAS_BAS","Personality_RSTPQ_BAS","Personality_BISBAS_BIS","Personality_RSTPQ_BIS","Personality_PSWQ_Concerns","Personality_BFI_Anxiety","Covariate_Gender","Covariate_Age","Covariate_AGG_Anger","Covariate_BDI_Depression","Covariate_BFI_Extraversion","Covariate_BFI_OpenMindedness","Covariate_BFI_Conscientiousness","Covariate_BFI_Agreeableness","Covariate_BFI_NegativeEmotionality","Personality_Z_sum_MPQ","Personality_Z_sum_BFI","Personality_Z_AV_notweighted_BAS","Personality_Z_AV_ItemNr_BAS","Personality_Z_AV_Reliability_BAS","Personality_Z_AV_notweighted_BIS","Personality_Z_AV_ItemNr_BIS","Personality_Z_AV_Reliability_BIS","Personality_PCA_BAS","Personality_PCA_BIS","Personality_FactorAnalysis_BAS","Personality_FactorAnalysis_BIS"
"sub-ER07US19",2.38461538461538,88,1.42857142857143,62,38,2,2,26,10,13,4.25,4.91666666666667,3.5,3.16666666666667,1.91666666666667,1.35235242454623,2.71060643559405,0.254712880462707,-0.0665926437742999,0.521393459047017,-0.991656587987403,-0.474411663134549,-1.03456620977942,"2.17513236372292","-2.48193302893906","0.03350385959247","-0.989873000396097"
"sub-ER08AH23",3.07692307692308,91,3.71428571428571,77,55,4.25,1,22,12,10,3.08333333333333,3.83333333333333,2.91666666666667,3.83333333333333,3.25,-0.0242512834414964,-0.985707411790403,-0.158983300381063,-0.0549880245002156,-0.0920920132586229,1.26020489475086,1.20709975527809,1.25653283687232,"-0.418915219931426","20.2360165277911","-0.1498839129783","1.25855864942028"
"sub-ER08AS05",3.53846153846154,96,2,56,44,3,2,22,23,2,4,4.66666666666667,2.91666666666667,3.08333333333333,2.75,1.84686681655526,1.69277395104769,0.735214994894049,0.655085071784126,0.653041419272295,-0.439665287312391,-0.300868282648602,-0.451743026200653,"-6.00536955286232","-2.56077396255889","0.798695340897393","-0.431774833383003"
"sub-ER08AS28",3,85,2.71428571428571,42,39,3,1,21,9,0,3.58333333333333,4.16666666666667,3.58333333333333,4.25,2.5,-0.368824952720849,0.385698005985627,-0.116583240200056,-0.24861423861864,-0.0780196876462357,-0.49909516741188,-0.735454821488645,-0.480809772593314,"5.43753791640834","-16.0595130973528","-0.187461130598957","-0.562246543735392"
"sub-ER08EL09",2.53846153846154,74,3.28571428571429,57,51,2.75,2,28,12,1,2.83333333333333,4.33333333333333,4.08333333333333,3.41666666666667,2.66666666666667,-1.83036409298257,-1.73573959339239,-0.946528502003611,-1.07851525393049,-0.723325903763984,0.166058008919932,0.176718556134948,0.16815924161381,"17.4270124792044","3.05087393763739","-1.47523166361935","0.191179983259262"
"sub-ER08EN05",3.53846153846154,119,3,44,39,3,2,23,16,0,4.66666666666667,5,3.91666666666667,2.75,3.08333333333333,2.98313853733285,3.10706568396636,1.38261892267368,1.56179112552766,1.10882926221951,-0.343671941109048,-0.60086793704277,-0.324645664878001,"-28.968043015187","-14.6182225840077","2.03359518180704","-0.419133438484505"
"sub-ER08ER03",3.46153846153846,105,2,49,39,2.75,2,22,9,NA,3.83333333333333,4.08333333333333,4.66666666666667,4.16666666666667,2.25,3.30570817084681,1.04995755730232,0.932089617115776,1.06330845852989,0.984082598424856,-0.742961211694204,-0.686827707002844,-0.748336451976144,"-15.3936550048522","-11.0671715263817","1.15253960321712","-0.771991717111461"
"sub-ER08LF06",3.15384615384615,79,1.71428571428571,38,22,2,2,24,11,NA,3.25,4.41666666666667,4.41666666666667,2.16666666666667,1.75,2.7130318209981,1.00707124215967,0.399522216609884,0.089301130037536,0.774598444434464,-1.62341363821975,-1.6178554621651,-1.62854036595643,"10.1245202622917","-30.8151236140724","-0.0376175094474424","-1.77243277821119"
"sub-ER08LF23",2.76923076923077,84,3.42857142857143,70,49,4.25,2,26,18,12,2.83333333333333,4.25,3.83333333333333,2.83333333333333,3.83333333333333,1.23556836920053,-1.71429643582107,-0.291052175872518,-0.250956312525666,0.12933576798899,0.897816376916241,0.755589618919326,0.899897164245142,"6.02112502062668","11.0350740260283","-0.671172864934289","0.855229759063522"
"sub-ER08NE28",3.61538461538462,91,3.85714285714286,81,58,3.25,1,23,10,NA,3.91666666666667,4.16666666666667,3.75,4.58333333333333,2.83333333333333,-1.90652201505685,1.69277395104769,0.167940913843304,-0.000740549717458645,-0.358332764508877,1.13789411787819,1.3498495819517,1.11808219233019,"0.672719740287283","25.1609749608907","0.284563404820547","1.18325799316456"
"sub-ER08RD20",3,78,3.42857142857143,76,57,3.75,1,19,10,NA,3.25,3.91666666666667,3.33333333333333,3.58333333333333,2.83333333333333,-1.03697507235465,-0.385777333187685,-0.408385934845345,-0.610561162667987,-0.377906797143441,1.00499125766262,1.10532289899242,0.993209516953715,"12.9936225474539","20.8862647831218","-0.850708047415393","1.04692918486514"
"sub-ER08RT29",3,84,3.42857142857143,75,62,3.5,1,21,10,NA,2.83333333333333,3.75,3.41666666666667,4.41666666666667,2.75,-2.12247484508271,-1.71429643582107,-0.679409847197807,-0.660169581086054,-0.795293888208375,1.0032977535403,1.16782378707296,0.99102926158683,"7.87552128083258","23.6396065709017","-0.948145013108586","1.09771188527404"
"sub-ER08US03",3.38461538461538,87,3,66,65,3,1,22,20,NA,4.08333333333333,3.25,4.16666666666667,4,3.08333333333333,-0.817640304069418,1.36064417538934,0.135461593994739,-0.0659675526106718,-0.106631931823869,0.559369045856362,0.783858312782602,0.549736750375026,"3.92152288873288","19.2459380271013","0.100417596976487","0.714567352837004"
"sub-ER09AS01",1.84615384615385,75,4,91,73,4.5,1,19,16,NA,3.25,3.66666666666667,3.5,4.08333333333333,4.16666666666667,-3.03941179757507,-0.675020793703382,-1.22950072130453,-1.43965264983524,-0.981213035909291,2.05899951302066,2.21495034133939,2.0443801665609,"16.9233251899024","42.8137490071302","-1.65111878918726","2.19895602853128"
"sub-ER09DO22",3.07692307692308,81,2.57142857142857,45,36,2.25,1,26,11,2,3.08333333333333,3.08333333333333,3.25,4.08333333333333,2.16666666666667,-3.00963706845045,-1.67141012067842,-0.806484392103062,-0.802693349786537,-0.952767573089893,-0.794151405901258,-0.81413291381978,-0.792475445381858,"10.5746502994103","-16.0249573102002","-0.906833682768122","-0.859564663511725"
"sub-ER09EF11",3.38461538461538,94,3,59,50,2.25,2,28,10,7,3.58333333333333,3.41666666666667,2.75,3.33333333333333,2.25,1.40413118943624,0.696384624072649,0.444105214837435,0.447403970212227,0.477057208162629,-0.0904803335281138,0.104450684240047,-0.10180690028439,"-4.13486132107516","3.76482911019396","0.540665618112041","-0.0499229521138154"
"sub-ER09ET01",3.38461538461538,104,2.28571428571429,50,36,2.5,2,24,11,10,4.58333333333333,3.66666666666667,4.16666666666667,3.75,1.91666666666667,3.4759619602122,2.42136297507835,1.10956639625725,1.11608614524851,1.18962651129408,-0.741357405003242,-0.684461106303053,-0.74820200681161,"-14.8090730155727","-12.4387019838322","1.42218692803835","-0.803069174338284"
"sub-ER09GO30",3.15384615384615,97,3.42857142857143,66,59,3.75,2,26,16,14,2.33333333333333,3.58333333333333,3.16666666666667,4.16666666666667,3.25,-3.80133511994869,-2.66779944765345,-0.834575378258299,-0.46068616424757,-1.22942614657209,0.857281026705752,0.812238445863243,0.861502849701792,"-4.41787085591321","15.1077456337936","-0.517870116029286","0.920200824704965"
"sub-ER09NK30",3.53846153846154,99,2.85714285714286,61,51,3.5,2,23,13,2,3.91666666666667,3,4.16666666666667,3.75,3,2.26860522474939,1.71421710861901,0.835444610638699,0.822216779578185,0.804076764623416,0.297536457307255,0.289143660833768,0.296989092230458,"-9.43801616523667","5.93349191219803","1.0295604339017","0.319175762421352"
"sub-ER09NZ11",2.84615384615385,86,3.14285714285714,47,42,2.75,2,25,8,NA,3.16666666666667,3.91666666666667,4.75,4.33333333333333,2.08333333333333,1.18648739028069,-0.653577636132058,-0.0914662489102336,-0.116742126835213,0.220186163692966,-0.249962798003563,-0.417224475870197,-0.236155512468836,"3.97174724439648","-10.3847582775075","-0.313031682844928","-0.298145998407266"
"sub-ER09US20",3.15384615384615,96,3.71428571428571,71,60,3.75,1,22,16,13,3.75,3.83333333333333,2.83333333333333,3.75,3.58333333333333,0.119609715058647,0.674941466501324,0.190788026648332,0.20919408767476,0.0801408663609395,1.08744250539355,1.07369490061319,1.08794883902946,"-5.11344690311871","19.3958244436523","0.261406005679822","1.14632709058122"
"sub-ER10IG12",2.76923076923077,74,3.85714285714286,82,71,4.25,1,20,10,7,2.91666666666667,3.58333333333333,2.5,3.33333333333333,3.75,-1.43062972055384,-1.3607235025914,-0.744487076541334,-0.905911849618063,-0.557506884705099,1.71646502281308,1.80054143958861,1.71038131271692,"16.8820627207949","34.9570112372035","-1.18718106459512","1.85325039817168"
"sub-ERCLUT20",2.92307692307692,90,2.42857142857143,39,33,2,2,26,14,3,3.58333333333333,3.41666666666667,3,3.5,2.33333333333333,2.02219351330971,0.0106819151846334,0.202492775653181,0.199794879401131,0.544611680754206,-1.09997912259624,-1.15035253822314,-1.09465476940945,"-0.432689520342136","-22.4264474732572","0.0922933710371952","-1.17850044896761"
"sub-ES04NG05",3,85,2.85714285714286,63,51,3.5,1,20,19,12,3.58333333333333,4.5,3.08333333333333,3.58333333333333,3.5,-2.29679472499667,1.04995755730232,-0.297113271765647,-0.503375327627524,-0.555496365385422,0.334684799273106,0.357496610050935,0.331022896040037,"6.54103376646603","7.36750387999245","-0.321045244098275","0.355770097597717"
"sub-ES05AN28",3.23076923076923,103,2.85714285714286,40,51,2.75,2,22,11,NA,4.5,3.25,3.58333333333333,4.33333333333333,2,2.5640979151089,2.42136297507835,0.906085591030133,0.896478012200113,0.937220109439357,-0.327115224295275,-0.503632415054034,-0.304323546626213,"-13.4719672960164","-9.14914560694127","1.21554968813514","-0.27965002085162"
"sub-ES05AS02",3.53846153846154,107,3.28571428571429,74,73,4,1,21,12,12,4,3.58333333333333,3.83333333333333,3.75,3.66666666666667,2.34476314682367,1.40353049053199,0.900388413854825,1.03673852842986,0.773589230292919,1.29115533482775,1.41831869551667,1.28712860851109,"-17.0613419835498","30.5894430121357","1.25526667678172","1.47855041173179"
"sub-ES06AN31",2.92307692307692,92,2.71428571428571,43,28,2.75,1,20,9,NA,4,3.58333333333333,4.33333333333333,4.5,2,3.30401720171713,0.717827781643973,0.511243259152918,0.461751069352104,0.927436739802652,-0.767892160547449,-0.994043327844188,-0.756655038518408,"-2.76890578986837","-23.0044848589295","0.424112869597871","-0.924816033923351"
"sub-ES06ER16",2.23076923076923,83,2.85714285714286,54,58,2.5,2,19,13,19,3.83333333333333,3.41666666666667,1.91666666666667,4.08333333333333,2.58333333333333,-0.397592865004981,0.407141163556952,-0.446784235585523,-0.588594536330409,-0.0814898673266897,-0.0121646848013174,0.120195885111917,-0.01278792162528,"7.30931205944636","5.75082662894066","-0.523199700462007","0.101833509101674"
"sub-ES06ER27",3.15384615384615,102,3.42857142857143,66,59,2.75,2,27,15,7,3.91666666666667,4.08333333333333,3.66666666666667,3.91666666666667,2.5,1.6522338700056,0.717827781643973,0.489696877931733,0.633398880491747,0.550780902396091,0.544488905424304,0.712144967053179,0.536225917893675,"-12.0981774857458","15.0737298240631","0.774376600999339","0.634087139476777"
"sub-ES06NK11",2.76923076923077,89,3.42857142857143,72,63,4.25,1,23,19,20,4.5,3,3.41666666666667,4.08333333333333,4.33333333333333,-1.16390494247846,2.08923319942,-0.0289427619238613,-0.252069217371358,-0.143091988730847,1.20118507098881,1.16470461883309,1.20316743062654,"2.01173961259025","22.2098708213298","0.0686431871199794","1.28552730429146"
"sub-ES06RT18",3,81,3.14285714285714,70,66,3.25,1,22,18,NA,4.08333333333333,3.41666666666667,3.25,4.08333333333333,3,-1.53217361665288,1.02851439973099,-0.240168944407124,-0.493953043244137,-0.321563444263856,0.790016941713109,1.00304469501213,0.779419918797066,"9.83485798923427","22.8218755327201","-0.366499949870154","0.940665487394867"
"sub-ES09LD08",2.76923076923077,92,3,63,63,4,1,19,19,5,3.66666666666667,3.25,4.41666666666667,3.58333333333333,3.41666666666667,1.47859814238084,1.38208733296066,0.284454804197147,0.176630290471931,0.498177264227328,0.778407175316645,0.732742074810259,0.785500624672802,"-2.07110837183807","15.7373951954963","0.255878460856787","0.889546219578991"
"sub-ET08RS05",3.23076923076923,112,2,40,30,2,2,24,11,1,4.08333333333333,3.41666666666667,3.58333333333333,3.75,2,3.20416427474777,1.71421710861901,1.00725669481882,1.22227865421366,1.06122459423383,-1.31586449642737,-1.2885474058926,-1.31852685105722,"-22.3899532953063","-23.8076703421518","1.43395470261956","-1.40434641007368"
"sub-EV06AN16",2.46153846153846,82,3.42857142857143,67,41,3.5,1,27,14,NA,3.33333333333333,4,2.66666666666667,4.16666666666667,3.25,-0.737093626895277,-0.610691320989409,-0.561632185049258,-0.637523384085338,-0.276801203429794,0.455373857516826,0.383268914159402,0.451039352490791,"8.41175778318002","3.29238145846332","-0.699883055791092","0.360779729491219"
"sub-EY04EL25",3.15384615384615,88,2.57142857142857,56,43,3,2,21,9,NA,3,3,3.83333333333333,4.33333333333333,2.25,-1.08267411301511,-0.300004702902388,-0.218692732780681,-0.264651107174749,-0.375399108205749,-0.22213125807463,-0.192740558669516,-0.226713594287177,"3.22565787655487","-3.24198721627944","-0.297911508365011","-0.24685895109479"
"sub-EY08AN21",3,91,2,38,34,2,1,25,8,NA,3.08333333333333,3.66666666666667,3.58333333333333,3.75,1.91666666666667,-0.470368848819895,-2.04642621147941,-0.404699900867181,-0.1630640714741,-0.2420907301206,-1.27694988064844,-1.25953976919645,-1.27563595127485,"-0.519248195002352","-22.4586009306585","-0.376092257350787","-1.32845411380674"
"sub-EY08EL15",2.69230769230769,75,3.28571428571429,64,48,4,2,26,15,NA,2.91666666666667,3.66666666666667,2.25,3,3.5,-4.88683489267676,-2.02498305390809,-1.35127316896409,-1.43422835771419,-1.54919434311081,0.630020139093642,0.468050287472628,0.636180192013524,"17.6305149839786","6.02512455261511","-1.62960527841348","0.592537289329294"
"sub-EZ04AS29",3.76923076923077,102,3.57142857142857,71,68,4,1,20,15,NA,4.66666666666667,4.75,4.66666666666667,4.33333333333333,3,2.48693317619413,3.06417936882372,1.18776682079624,1.07076307949354,0.950023824227208,1.25862900903498,1.26032247452798,1.26205232721252,"-12.0654505915895","24.966851881885","1.41861094610961","1.38956938973762"
"sub-EZ04RO26",3.61538461538462,101,3.42857142857143,66,63,3.5,1,27,11,NA,3.16666666666667,3,4.08333333333333,4.33333333333333,2.41666666666667,-2.07238704932239,-0.675020793703382,-0.0709506048509218,0.168852173748164,-0.581163659883874,0.855145954130166,0.88457566207404,0.85710832034171,"-9.19435237417332","17.8823230606487","0.243249512679307","0.961159034841225"
"sub-EZ04SE15",2.76923076923077,98,2,38,36,1.75,2,23,8,NA,4.66666666666667,4.91666666666667,3.91666666666667,4.41666666666667,1.58333333333333,3.4759619602122,3.08562252639504,0.886990589934283,0.728420418084742,1.20793945986523,-1.31711643209642,-1.23588284594231,-1.31849283243091,"-8.98219742777626","-21.0755641934473","0.988332431908838","-1.34373921939214"
"sub-EZ05IK08",3.30769230769231,105,3.28571428571429,70,55,3.25,1,19,18,NA,3.75,3.75,3.5,4.25,3,0.146686658213094,0.717827781643973,0.372445193549652,0.527674249726789,0.0853074652034043,0.639981250083468,0.768420051364879,0.628942135872081,"-13.797641862976","15.1720410124541","0.689317309365226","0.684586635963035"
"sub-EZ10RG28",2.61538461538462,69,2.71428571428571,66,42,3,2,23,8,6,3,2.75,3.75,3.66666666666667,2.5,0.219462642028009,-1.05003688450438,-0.586814257981398,-0.879550257508525,-0.132639953493334,0.00373215448692237,0.157801008552345,-0.0147105991844023,"21.332506299363","3.2359415506461","-1.30502153008311","-0.0387495480365331"
"sub-FA04HU23",3.07692307692308,88,2.14285714285714,48,26,2.25,2,22,13,7,4.25,3.75,2.66666666666667,3.83333333333333,2.08333333333333,0.760682891537999,1.71421710861901,0.301935692610623,0.117981674683842,0.394295296985324,-1.10599861381989,-1.05435585762037,-1.11693195450595,"1.83661799918048","-20.8425606250539","0.321851599057345","-1.24566789446723"
"sub-FE06AN24",3.61538461538462,103,2.57142857142857,53,42,3.25,1,27,18,NA,4.25,4.25,4.33333333333333,4.33333333333333,2.75,3.00852451135761,1.31775786024669,0.96418854432929,1.03730824945692,0.938371685760661,-0.218671480139239,-0.294586759271079,-0.215676242947503,"-13.3331393809117","-6.0802715603604","1.05743369878955","-0.258343690413117"
"sub-FF05RL11",3.69230769230769,95,3.85714285714286,73,64,3.5,1,25,11,12,4,3.58333333333333,3.25,4.58333333333333,2.75,2.9357485275427,0.717827781643973,0.800094038242452,0.800127399419165,0.873832354553546,1.18159321695231,1.24750203365551,1.17865326543182,"-5.6681847334762","23.6080531110772","0.872854330067623","1.27713902093111"
"sub-FF07ER24",3.23076923076923,88,3.85714285714286,62,61,3.5,1,21,13,NA,4.66666666666667,4.16666666666667,4.33333333333333,4.16666666666667,2.66666666666667,2.51231915021889,2.75349275073669,0.761545917963391,0.430762614001856,0.875395819256489,0.920230117831542,0.798540373526111,0.933773816785176,"1.59295053387197","13.633676253742","0.653499659140255","0.991505203878623"
"sub-FF07NS13",3.84615384615385,109,3.71428571428571,59,58,4,1,28,16,2,3.25,3.91666666666667,4.08333333333333,3.75,3.08333333333333,-0.0225603143118112,-0.589248163418085,0.423945709267322,0.786935364209283,-0.0129674987845299,0.904719005046415,0.639920282056052,0.926602897328037,"-17.9133541874747","9.40871589967446","0.98997377911544","0.942046185108427"
"sub-FFJUER06",3.15384615384615,96,3.57142857142857,71,56,4.25,1,22,14,NA,3.91666666666667,4,3.08333333333333,3.83333333333333,3.66666666666667,2.12035547114939,1.38208733296066,0.577629687012629,0.526995263949713,0.675768128042483,1.10863816612101,0.993264086490561,1.1125974493887,"-6.14222684905319","16.6261116964544","0.622380143642521","1.12363791671475"
"sub-FL07AN14",3.07692307692308,81,2,38,29,2,2,24,13,NA,4,3.66666666666667,3.58333333333333,3.5,2,0.590429102172608,1.36064417538934,0.140961388852769,-0.157939433034712,0.25563893564211,-1.37202857782941,-1.38124050158809,-1.37179183076478,"9.00056762058663","-25.9374526547682","-0.108691974508729","-1.46906240311088"
"sub-GA04AF17",3.23076923076923,104,2.57142857142857,57,46,3,2,20,19,NA,4.16666666666667,3.25,3.5,3.58333333333333,2.58333333333333,3.15508329582793,2.08923319942,0.955370951012473,1.00079863049619,1.07867083572545,-0.146509868783122,-0.0855436446259475,-0.152003164688427,"-14.7101918134268","-0.437670197916418","1.28950453606908","-0.144196809924127"
"sub-GA04LI18",3.30769230769231,101,3.14285714285714,56,51,3.5,2,21,18,4,4.08333333333333,3.16666666666667,4,3.25,3.33333333333333,2.61486986315842,0.674941466501324,0.66969222648392,0.785723839415205,0.785221043709237,0.322940486729601,0.184495223019557,0.334034886612239,"-11.3918699686269","2.35574053826266","0.790728093919436","0.334208694554958"
"sub-GA04TZ22",3.38461538461538,107,2,61,45,2.5,2,21,16,NA,3.75,3.83333333333333,2.91666666666667,3.58333333333333,2.5,0.61581507619737,0.385698005985627,0.447082666448612,0.686891602987525,0.223019135644672,-0.484174753602292,-0.155692502532388,-0.510065806682777,"-16.1922167367646","1.70301839688389","0.855455725799385","-0.455224180195358"
