"ID","Personality_PSWQ_Concerns","Personality_SANB5_SocialPhobia","Personality_RSTPQ_BIS","Personality_BISBAS_BIS","Personality_BFI_Anxiety","Covariate_Gender","Covariate_Age","Covariate_MPS_TotalPerfectionism","Covariate_BFI_Sociability","Covariate_BDI_Depression","Covariate_BFI_OpenMindedness","Covariate_BFI_Conscientiousness","Covariate_BFI_Agreeableness","Covariate_BFI_Extraversion","Personality_Z_sum","Personality_Z_AV_notweighted","Personality_Z_AV_ItemNr","Personality_Z_AV_Reliability","Personality_PCA","Personality_FactorAnalysis"
"sub-ER10IG12",71,13,82,3.85714285714286,4.25,1,20,117,2.75,7,3.58333333333333,2.5,3.33333333333333,2.91666666666667,7.36642861687634,1.47328572337527,1.68121199622895,1.47628058734011,"34.807660276211","1.73978011129792"
"sub-ERCLUT20",33,8,39,2.42857142857143,2,2,26,109,3.75,3,3.41666666666667,3,3.5,3.58333333333333,-5.20015848744236,-1.04003169748847,-1.11961632421802,-1.03892290976198,"-22.6674013042313","-1.17229856814697"
"sub-ES04NG05",51,8,63,2.85714285714286,3.5,1,20,116,3,12,4.5,3.08333333333333,3.58333333333333,3.58333333333333,0.540724771793113,0.108144954358623,0.251357013502011,0.0988712015487846,"6.77902127882718","0.217105917321365"
"sub-ES05AN28",51,8,40,2.85714285714286,2.75,2,22,81,4.75,NA,3.25,3.58333333333333,4.33333333333333,4.5,-2.10846409675176,-0.421692819350353,-0.531847404953603,-0.428237367698101,"-9.55912804220406","-0.405404413225691"
"sub-ES05AS02",73,17,74,3.28571428571429,4,1,21,146,4,12,3.58333333333333,3.83333333333333,3.75,4,6.70376353729194,1.34075270745839,1.42809305951236,1.35718979163065,"31.0968763724796","1.50127493947068"
"sub-ES06AN31",28,7,43,2.71428571428571,2.75,1,20,127,4.5,NA,3.58333333333333,4.33333333333333,4.5,4,-4.13009684058043,-0.826019368116087,-1.00095534710723,-0.856021330251812,"-23.3851559493458","-0.949348739792271"
"sub-ES06ER16",58,12,54,2.85714285714286,2.5,2,19,70,4.25,19,3.41666666666667,1.91666666666667,4.08333333333333,3.83333333333333,0.189757376955186,0.0379514753910372,0.129745267445607,0.0662420926458113,"5.78234235476567","0.0851291934138309"
"sub-ES06ER27",59,8,66,3.42857142857143,2.75,2,27,156,4.25,7,4.08333333333333,3.66666666666667,3.91666666666667,3.91666666666667,1.3777819068284,0.27555638136568,0.573533599941846,0.297775510248119,"14.3906374353578","0.465808847042048"
"sub-ES06NK11",63,8,72,3.42857142857143,4.25,1,23,103,5,20,3,3.41666666666667,4.08333333333333,4.5,4.0072946656918,0.801458933138361,0.985169795321774,0.783912483398382,"21.4439927019412","1.05071159672791"
"sub-ES06RT18",66,15,70,3.14285714285714,3.25,1,22,140,4.5,NA,3.41666666666667,3.25,4.08333333333333,4.08333333333333,4.17876908222641,0.835753816445282,1.00331084332178,0.864400982380367,"23.1169332580497","0.959338226565596"
"sub-ES09LD08",63,11,63,3,4,1,19,110,3,5,3.25,4.41666666666667,3.58333333333333,3.66666666666667,3.09498051442041,0.618996102884083,0.663219638567837,0.608965817950525,"15.5007884721783","0.766050724090152"
"sub-ET08RS05",30,6,40,2,2,2,24,118,4,1,3.41666666666667,3.58333333333333,3.75,4.08333333333333,-6.58253427347364,-1.31650685469473,-1.29236620835715,-1.31589621523328,"-24.3357321422144","-1.44184038428514"
"sub-EV06AN16",41,15,67,3.42857142857143,3.5,1,27,102,3.5,NA,4,2.66666666666667,4.16666666666667,3.33333333333333,2.84133690581939,0.568267381163877,0.440144732539288,0.553739673643432,"3.83410421655135","0.509240379973068"
"sub-EY04EL25",43,11,56,2.57142857142857,3,2,21,122,2.25,NA,3,3.83333333333333,4.33333333333333,3,-0.907946795473164,-0.181589359094633,-0.178046670308758,-0.183751625548659,"-3.2450974734909","-0.221910078884294"
"sub-EY08AN21",34,7,38,2,2,1,25,75,3.75,NA,3.66666666666667,3.58333333333333,3.75,3.08333333333333,-6.16739951699769,-1.23347990339954,-1.24245780564938,-1.22900112853935,"-22.8538065565119","-1.35594012416925"
"sub-EY08EL15",48,13,64,3.28571428571429,4,2,26,116,3.25,NA,3.66666666666667,2.25,3,2.91666666666667,3.02120353982312,0.604240707964623,0.469966165413844,0.577251682841031,"6.22110190347507","0.61869229207055"
"sub-EZ04AS29",68,12,71,3.57142857142857,4,1,20,138,4.75,NA,4.75,4.66666666666667,4.33333333333333,4.66666666666667,5.27503075635978,1.05500615127196,1.16640812720909,1.05391889113474,"24.7765772387538","1.26647027412304"
"sub-EZ04RO26",63,13,66,3.42857142857143,3.5,1,27,127,3,NA,3,4.08333333333333,4.33333333333333,3.16666666666667,3.9200922405163,0.784018448103259,0.848383665456596,0.791651496668642,"17.9288253466612","0.915748466248936"
"sub-EZ04SE15",36,9,38,2,1.75,2,23,98,4.75,NA,4.91666666666667,3.91666666666667,4.41666666666667,4.66666666666667,-5.80921104851526,-1.16184220970305,-1.17379122795719,-1.14431217292018,"-21.1823176713317","-1.30737914825047"
"sub-EZ05IK08",55,12,70,3.28571428571429,3.25,1,19,135,3.75,NA,3.75,3.5,4.25,3.75,2.79985773063054,0.559971546126109,0.719304937073321,0.570876871863348,"15.1060639806562","0.662752133385847"
"sub-EZ10RG28",42,13,66,2.71428571428571,3,2,23,121,2.75,6,2.75,3.75,3.66666666666667,3,0.515076471562309,0.103015294312462,0.187953095096615,0.11033482629104,"3.47050500816074","0.0618577532544819"
"sub-FA04HU23",26,7,48,2.14285714285714,2.25,2,22,130,4.5,7,3.75,2.66666666666667,3.83333333333333,4.25,-5.48267200148313,-1.09653440029663,-1.05570128209285,-1.10141922843425,"-21.2438353707947","-1.23273722480242"
"sub-FE06AN24",42,8,53,2.57142857142857,3.25,1,27,133,4.75,NA,4.25,4.33333333333333,4.33333333333333,4.25,-1.67278158797519,-0.334556317595038,-0.341449233159139,-0.352711652025821,"-6.5106516966297","-0.33808249267715"
"sub-FF05RL11",64,16,73,3.85714285714286,3.5,1,25,163,4.5,12,3.58333333333333,3.25,4.58333333333333,4,6.00471174454162,1.20094234890832,1.24915844852966,1.21572433405433,"24.0506752034624","1.3242160635019"
"sub-FF07ER24",61,12,62,3.85714285714286,3.5,1,21,126,5,NA,4.16666666666667,4.33333333333333,4.16666666666667,4.66666666666667,3.92030002232574,0.784060004465149,0.746488027398999,0.779936532116685,"13.5758709091743","0.915707799333438"
"sub-FF07NS13",58,16,59,3.71428571428571,4,1,28,116,3.25,2,3.91666666666667,4.08333333333333,3.75,3.25,4.89813091192057,0.979626182384114,0.696808752111893,0.958532800563722,"10.0133309084091","1.00385068859198"
"sub-FFJUER06",56,11,71,3.57142857142857,4.25,1,22,79,3.75,NA,4,3.08333333333333,3.83333333333333,3.91666666666667,4.41632419207839,0.883264838415677,0.900196991228867,0.858717985198096,"16.3899280543684","1.02768453297582"
"sub-FL07AN14",29,8,38,2,2,2,24,98,4,NA,3.66666666666667,3.58333333333333,3.5,4,-6.28781032975816,-1.25756206595163,-1.32942569978076,-1.2576974827414,"-26.1348244449629","-1.43416093254452"
"sub-GA04AF17",46,11,57,2.57142857142857,3,2,20,123,4,NA,3.25,3.5,3.58333333333333,4.16666666666667,-0.605558655533639,-0.121111731106728,-0.0806198224933505,-0.118823951823508,"-0.475355594436326","-0.135964677850124"
"sub-GA04LI18",51,11,56,3.14285714285714,3.5,2,21,120,4.75,4,3.16666666666667,4,3.25,4.08333333333333,1.27237595565787,0.254475191131574,0.164795508271924,0.239016568251775,"2.2808350038733","0.289598288961006"
"sub-GA04TZ22",45,8,61,2,2.5,2,21,126,4,NA,3.83333333333333,2.91666666666667,3.58333333333333,3.75,-2.73552554077912,-0.547105108155823,-0.215157584044879,-0.523054772578908,"1.18416346675383","-0.517044843845611"
"sub-GA06OF10",46,7,64,1.71428571428571,2,2,24,100,3.5,14,3.41666666666667,2.66666666666667,3.08333333333333,3.75,-3.79555217852388,-0.759110435704777,-0.229149859260614,-0.712503333763153,"3.82156729060089","-0.702156042404471"
"sub-GARG15",51,11,61,3.14285714285714,3.75,2,28,104,2,NA,4.41666666666667,3.66666666666667,3.58333333333333,2.16666666666667,1.95724219152902,0.391448438305804,0.342981382900021,0.372483915185014,"5.83553429061156","0.447120327350639"
"sub-GE05GO10",53,16,73,3.71428571428571,4.75,1,23,151,3,6,4.91666666666667,3.08333333333333,3.75,3.66666666666667,6.4982985663791,1.29965971327582,1.08970886251811,1.26128092919212,"16.5340299252676","1.34566981998544"
"sub-GL03EN12",48,7,48,2.28571428571429,2.25,1,29,87,3.75,1,4.41666666666667,4.33333333333333,4.16666666666667,3.75,-3.57378587419089,-0.714757174838178,-0.539074894831581,-0.695602678849322,"-6.12999117030085","-0.688747757317567"
"sub-GL05ER12",51,10,59,3,3,1,21,88,4.25,9,3.75,3.41666666666667,3.83333333333333,4.08333333333333,0.372741943228272,0.0745483886456543,0.15877696519686,0.0790328145215074,"4.23502793874491","0.13325835636243"
"sub-GS09AS15",52,8,55,2.85714285714286,3,1,24,103,4,18,3,3.33333333333333,4.33333333333333,3.83333333333333,-0.60433870310863,-0.120867740621726,-0.02073770428002,-0.120023740982815,"1.77496405270563","-0.0380513142427285"
"sub-GT05AS11",43,13,66,3.42857142857143,3.5,1,22,100,2.5,1,3.58333333333333,3.83333333333333,4.25,2.91666666666667,2.39966310836232,0.479932621672464,0.406077008829985,0.464389112206942,"4.19225570364447","0.467732638836266"
"sub-GT07AN06",68,13,79,3.42857142857143,3.5,1,23,138,4.5,15,4.08333333333333,2.5,4.25,4,5.26640853506836,1.05328170701367,1.36301137079165,1.07936520151072,"30.5833013812422","1.27141177309161"
"sub-GY06LO26",67,12,67,3.57142857142857,4,1,25,165,3.5,12,4.16666666666667,4.66666666666667,4,4.08333333333333,4.90171421928637,0.980342843857274,1.0199693970921,0.97420250768807,"21.2527230261947","1.16909737506333"
"sub-HE04EN25",47,6,47,2.57142857142857,3,1,21,73,4.5,NA,3.58333333333333,3.25,3.58333333333333,4.25,-2.57125725148031,-0.514251450296062,-0.487356833002547,-0.526440202726295,"-7.64671404982232","-0.469909898091685"
"sub-HE04RD02",74,12,77,3.42857142857143,4,1,24,118,4.25,NA,3.08333333333333,3.91666666666667,4.08333333333333,3.91666666666667,5.94068803478169,1.18813760695634,1.45549615515357,1.20129957613157,"33.1494691340958","1.46216112654954"
"sub-HE05ER15",57,13,72,3.42857142857143,2.5,2,27,112,2.75,NA,4.16666666666667,2.83333333333333,4.33333333333333,3.41666666666667,2.65691658041265,0.53138331608253,0.811050252313031,0.571399611050479,"18.0297245544567","0.638574264445611"
"sub-HE06RT08",30,5,34,2.42857142857143,2.5,2,27,57,4,2,3.16666666666667,3.25,3.33333333333333,3.83333333333333,-5.95243634810364,-1.19048726962073,-1.36662962335288,-1.21801004014335,"-28.7167082331479","-1.30695171474734"
"sub-HE06ST16",34,8,47,2,2.25,1,27,101,3.75,1,3.41666666666667,3.66666666666667,4,3.58333333333333,-4.92554173038281,-0.985108346076562,-0.916339763710351,-0.979061275469148,"-16.3089570170622","-1.08966282961264"
"sub-HEERLD19",57,15,70,3.28571428571429,3.25,1,24,111,4.5,NA,4,3.33333333333333,3.83333333333333,3.91666666666667,3.73099005467999,0.746198010935998,0.834361912811805,0.762960836049664,"16.9390945118676","0.808903161560813"
"sub-HL04NS16",25,7,33,2.28571428571429,2.5,2,22,114,3.75,NA,3.58333333333333,3.91666666666667,4.08333333333333,3.83333333333333,-6.12388854262538,-1.22477770852508,-1.4911586617524,-1.25525339516496,"-32.5574756250731","-1.4213044588979"
"sub-HL06HN16",72,20,92,4,4.25,1,25,162,2.25,NA,2.25,3.5,4.66666666666667,1.75,10.2399771485173,2.04799542970346,2.20948627742335,2.06868948719289,"43.6625423336805","2.23726526856746"
"sub-HL07EN24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sub-HL09AN11",53,12,58,3,2.5,1,21,117,4,7,4.25,3.08333333333333,3.91666666666667,4.08333333333333,0.34335925630526,0.068671851261052,0.173581065546616,0.0936076874310299,"5.18884326759511","0.0992694015806563"
"sub-HN05ER04",68,14,53,3.14285714285714,3.5,1,26,112,4.25,0,2.91666666666667,3.08333333333333,4.66666666666667,3.91666666666667,3.12085881847351,0.624171763694702,0.518339928516119,0.629032372616678,"12.2885234695411","0.715532106928666"
"sub-HN06AS21",63,12,72,3.57142857142857,3.75,2,23,115,1.5,13,2.75,2.16666666666667,4,2.16666666666667,4.65599985814871,0.931199971629742,1.06413068435283,0.933665844421454,"22.0432741368737","1.10940244041385"
"sub-HN06EL14",55,12,69,3,3.5,1,24,106,3,10,4.16666666666667,2.75,3.5,3.33333333333333,2.5659531819574,0.51319063639148,0.650827585828923,0.517658469107088,"14.3979894854313","0.60547189558003"
"sub-HR06AS26",60,19,75,3.28571428571429,3.5,2,22,142,2.5,NA,3.83333333333333,3.16666666666667,4.25,2.58333333333333,5.6827065414863,1.13654130829726,1.17332886603499,1.15799450830569,"23.1667773342714","1.16876016797395"
"sub-HR07AH21",32,10,48,2.57142857142857,2,2,25,108,2.75,NA,3.25,3.5,4.08333333333333,3.33333333333333,-3.85145899052332,-0.770291798104664,-0.784697408134067,-0.760674773978177,"-16.6610552551817","-0.90727376293046"
"sub-HR07ED31",47,9,63,2.57142857142857,3.5,2,23,108,3.25,NA,3.91666666666667,3.66666666666667,4.25,3.58333333333333,0.023507251794611,0.0047014503589222,0.126326322257962,-0.00511788678429462,"4.17759668617629","0.0589417856548981"
"sub-HS10AS05",51,20,70,3.42857142857143,3,1,28,162,2,8,4.58333333333333,4.25,4.16666666666667,2.58333333333333,4.49651036305773,0.899302072611545,0.827021202901174,0.921930490301365,"13.5789466999262","0.830779309279139"
"sub-HT06IP18",55,12,62,3.28571428571429,3.5,2,23,91,3,NA,4.41666666666667,2.5,3.91666666666667,3.25,2.51851495498812,0.503702990997624,0.493439770523015,0.498446110069936,"9.44042964356765","0.576614821785976"
"sub-HT06NK14",52,14,74,3,4,1,22,123,3.5,20,4.25,3.75,3.91666666666667,3.33333333333333,3.85539537385049,0.771079074770098,0.832666630034595,0.762550708851593,"16.2068694940515","0.827164760591847"
"sub-IA05AS04",66,14,65,3.28571428571429,2.75,1,25,108,3,23,2.83333333333333,3.41666666666667,4.5,2.83333333333333,3.15737307271111,0.631474614542221,0.80882363561939,0.669366553557051,"19.4043099184557","0.755398193250696"
"sub-IA05IO13",54,8,50,2.85714285714286,3.5,1,19,79,3.5,NA,3.08333333333333,3.91666666666667,4.33333333333333,3.5,-0.197419869897362,-0.0394839739794724,-0.0863480291823995,-0.0579375495086108,"-0.380826898547067","0.0406489414437611"
"sub-IA05NS20",62,16,76,3.14285714285714,2.75,2,26,157,3.75,NA,3.16666666666667,3.66666666666667,3.75,3.58333333333333,3.95382757619419,0.790765515238838,1.07938012190819,0.838546110429271,"24.7614481999061","0.888362563538009"
"sub-IA06ER04",21,5,27,1.28571428571429,1.25,2,29,86,3,1,3.83333333333333,4,3.33333333333333,3.66666666666667,-10.6144454302158,-2.12288908604316,-2.13785422396586,-2.11414857222765,"-39.9339859647628","-2.36817100307768"
"sub-IA06ID08",35,12,44,2.42857142857143,2.5,2,30,130,3,2,3.66666666666667,4.41666666666667,3.58333333333333,3.08333333333333,-3.01121607195475,-0.602243214390949,-0.779983075805151,-0.605976590075286,"-17.1181298402504","-0.771035449326183"
"sub-IA06RI01",53,15,60,3,4,1,24,132,3,16,3.41666666666667,3.83333333333333,4,3.08333333333333,3.15058051910621,0.630116103821241,0.443258842391382,0.610296645205514,"7.11723244207674","0.620946323528606"
"sub-IA07EJ04",28,6,35,2.14285714285714,2,2,20,98,4.25,3,4,4.16666666666667,4,4.33333333333333,-6.86978195534833,-1.37395639106967,-1.46191205565489,-1.38198610728187,"-29.252053676351","-1.52918504430684"
"sub-IA07IK30",28,8,41,2.85714285714286,2,1,23,83,2.5,5,3.83333333333333,4.08333333333333,4.66666666666667,2.91666666666667,-4.72237598447942,-0.944475196895885,-1.07776409481585,-0.951578093734433,"-24.6721780702552","-1.09330029916285"
"sub-IA07PH24",49,12,68,3.71428571428571,3.25,1,23,76,3.5,NA,3.08333333333333,3.75,3.83333333333333,3.33333333333333,2.90432369652005,0.580864739304011,0.614718436358506,0.578505304444222,"9.57743300207319","0.64437750331025"
"sub-IAPIRY22",62,18,79,3.85714285714286,3.75,1,20,96,4.25,NA,4.66666666666667,3.58333333333333,4.08333333333333,4.16666666666667,7.13125177786983,1.42625035557397,1.46141204686706,1.43854224242405,"27.2472230031075","1.52324584302834"
"sub-IB06ER10",46,13,51,3.42857142857143,3.25,1,23,119,5,7,4.25,3.58333333333333,4.16666666666667,4.16666666666667,1.19962354114998,0.239924708229997,-0.0165713605182755,0.221627962383996,"-4.39452246266186","0.189982705335837"
"sub-IC00JA05",30,7,36,2.28571428571429,2,2,22,73,4,1,3.83333333333333,3.75,4.25,4.16666666666667,-6.14730471981562,-1.22946094396312,-1.33290270567354,-1.23447438418936,"-27.0123981639686","-1.38068522883449"
"sub-IC06EN13",30,8,34,2.14285714285714,2.25,2,28,101,4,0,4,3.33333333333333,3.83333333333333,3.75,-5.95942248640432,-1.19188449728086,-1.37876307124208,-1.20458393441108,"-28.2729869763169","-1.37175328775376"
"sub-IC06IK05",51,10,45,3,2.75,1,26,86,4,4,3.91666666666667,2.66666666666667,4.33333333333333,4,-0.981038223690734,-0.196207644738147,-0.299136553323977,-0.196979376914797,"-5.70297924141187","-0.192950924327629"
"sub-IC07AR09",36,8,37,2.85714285714286,1.75,1,22,82,4.25,0,3.66666666666667,4.25,3.83333333333333,3.75,-4.72474679737256,-0.944949359474511,-1.04794645747188,-0.938302170827095,"-22.0229930671847","-1.05287297966514"
"sub-ID05UT09",55,9,66,3.42857142857143,3.25,1,19,125,2.5,3,4.25,4.33333333333333,3.66666666666667,3.16666666666667,1.95988732125363,0.391977464250727,0.554244294683836,0.393993808576677,"11.8132822765136","0.537602637593984"
"sub-ID06US10",35,11,51,2.14285714285714,2.75,2,20,116,4.5,6,5,3.41666666666667,4.16666666666667,4.16666666666667,-2.91022692997448,-0.582045385994896,-0.623422402503499,-0.585607706297758,"-12.305277396962","-0.712154620231743"
"sub-ID07EN28",55,8,51,3.14285714285714,2.75,1,26,96,3.25,NA,3.83333333333333,4.41666666666667,4.25,2.83333333333333,-0.513988635194548,-0.10279772703891,-0.0413186011487103,-0.0969075608367845,"0.997241831372731","-0.00728383693636239"
"sub-IE10NG19",57,16,74,3.28571428571429,3.25,2,26,120,4.25,15,3.08333333333333,4.16666666666667,3.41666666666667,3.91666666666667,4.28798160542372,0.857596321084744,0.982294080122741,0.879433342186631,"19.9292447645791","0.917658417727791"
"sub-IG03UL21",51,9,45,2.85714285714286,3.25,2,24,108,3.75,NA,2,4.33333333333333,3.41666666666667,3.41666666666667,-0.850654005313591,-0.170130801062718,-0.307271132279213,-0.187375012197722,"-5.84288710943459","-0.150292322579873"
"sub-IG06AI28",34,8,46,2,2,2,25,71,2.75,NA,4.33333333333333,2.91666666666667,4.16666666666667,2.75,-5.31311288578824,-1.06262257715765,-0.970202241052786,-1.0491753581788,"-17.0266305733922","-1.17221276031319"
"sub-IG06LF01",65,20,78,3.85714285714286,4,1,22,130,1.75,12,3.08333333333333,3.16666666666667,3.91666666666667,1.75,8.11763270342154,1.62352654068431,1.5666763641112,1.63230753451793,"28.9131181852925","1.70307839095205"
"sub-IG06NS07",42,10,57,2.71428571428571,2.5,1,23,116,3.25,10,3.25,3.91666666666667,3.91666666666667,3.5,-1.55942164089761,-0.311884328179522,-0.208164114913985,-0.300119277259686,"-3.38901069962346","-0.335792742036214"
"sub-IG06RI25",40,13,60,2.71428571428571,3.25,2,25,89,2.25,9,3.25,3.58333333333333,3.58333333333333,2.33333333333333,0.230338322937347,0.0460676645874694,-0.0199810384735204,0.0368544581632507,"-2.15027342802533","-0.0315950872421173"
"sub-IG06WE03",37,5,36,2.28571428571429,2.5,1,29,91,3.75,NA,2.41666666666667,3.91666666666667,3.5,3.16666666666667,-5.50805269353974,-1.10161053870795,-1.17974965986273,-1.11761950014702,"-22.4940135860633","-1.16383217863928"
"sub-IG07CH14",63,10,62,3.57142857142857,3.5,1,22,119,2.75,11,3.58333333333333,3.83333333333333,4.58333333333333,2.75,3.08012183113938,0.616024366227877,0.68332302306711,0.61476843338197,"14.6360436425186","0.790598970457073"
"sub-IG07EN03",50,9,57,3,3.75,1,23,112,3.5,7,4.08333333333333,4,4.08333333333333,4.25,0.82811863197672,0.165623726395344,0.11923604776048,0.140701121234521,"2.00181344027059","0.231009074004214"
"sub-IG07RT16",37,9,55,2.42857142857143,2,2,20,90,3.75,NA,4.75,4.5,4.16666666666667,3.83333333333333,-3.4471958688707,-0.689439173774139,-0.510252633724779,-0.666938134061919,"-8.41885993169173","-0.74902382343022"
"sub-IG08DO05",48,15,56,3.14285714285714,2.5,2,26,135,2,12,3.75,3.75,4.25,2.33333333333333,0.830107925790812,0.166021585158162,0.101758077794955,0.185301111621017,"0.799179151721935","0.102300893647563"
"sub-IH05KO24",48,12,71,3,4,1,25,132,4.5,15,3.66666666666667,3.83333333333333,4.25,3.91666666666667,2.80894529651438,0.561789059302875,0.603745210694478,0.543344799964801,"11.0255372230355","0.613766217386705"
"sub-IK06ET06",55,18,74,3.85714285714286,3.75,1,19,179,3,NA,4.08333333333333,3.41666666666667,3.58333333333333,3.16666666666667,6.2274827310338,1.24549654620676,1.15120047044067,1.24480882758298,"18.8931414650414","1.27272516882256"
